          (1,R1)       (2,R1)       (1,R2)       (2,R2)
 [67,] 0.9921215 4.671873e-03 1.138791e-03 2.067793e-03
 [68,] 0.9862962 8.316046e-03 1.713275e-03 3.674445e-03
 [69,] 0.9869012 7.534650e-03 1.850241e-03 3.713902e-03
 [70,] 0.9914526 5.646304e-03 9.815059e-04 1.919597e-03
 [71,] 0.9920500 4.693394e-03 1.117139e-03 2.139456e-03
 [72,] 0.9968277 2.390208e-03 3.937531e-04 3.883013e-04
 [73,] 0.9979014 1.531442e-03 3.674323e-04 1.997019e-04
 [74,] 0.9988404 7.568192e-04 3.076607e-04 9.516811e-05
 [75,] 0.9995768 2.306173e-04 1.730050e-04 1.954865e-05
 [76,] 0.9996550 1.533388e-04 1.790288e-04 1.261005e-05
 [77,] 0.9993802 1.001524e-04 4.903087e-04 2.934100e-05
 [78,] 0.9938203 3.809168e-03 9.371595e-04 1.433402e-03
 [79,] 0.9989087 8.289565e-04 2.110231e-04 5.136368e-05
 [80,] 0.9996653 2.364849e-04 9.281318e-05 5.372588e-06
 [81,] 0.9995776 1.477077e-04 2.526853e-04 2.202807e-05
 [82,] 0.9997976 8.958899e-05 1.094516e-04 3.318471e-06
 [83,] 0.9997796 2.859647e-05 1.889013e-04 2.872087e-06
 [84,] 0.9996974 1.669548e-05 2.834228e-04 2.501312e-06
 [85,] 0.9998392 2.340740e-05 1.356064e-04 1.802838e-06
 [86,] 0.9993331 7.604334e-06 6.587083e-04 6.057462e-07
 [87,] 0.9997462 1.561206e-05 2.347736e-04 3.399048e-06
 [88,] 0.9933994 4.563921e-03 7.847422e-04 1.251917e-03
 [89,] 0.9938439 3.901186e-03 1.020341e-03 1.234563e-03
 [90,] 0.9987983 2.470060e-04 9.522604e-04 2.478272e-06
 [91,] 0.9943843 3.454156e-03 9.651896e-04 1.196353e-03
 [92,] 0.9957181 2.672853e-03 6.902871e-04 9.187281e-04
 [93,] 0.9984935 5.517126e-05 1.451038e-03 2.755721e-07
 [94,] 0.9943360 3.014091e-03 1.139232e-03 1.510709e-03
 [95,] 0.9967552 2.333158e-03 4.683819e-04 4.432839e-04
 [96,] 0.9949023 2.836163e-03 9.489629e-04 1.312619e-03
 [97,] 0.9983786 1.212794e-03 2.673147e-04 1.412847e-04
 [98,] 0.9991964 3.657631e-04 3.986007e-04 3.921272e-05
 [99,] 0.9988578 7.391417e-04 3.187455e-04 8.434945e-05
[100,] 0.9985617 5.059557e-04 8.078626e-04 1.245258e-04
[101,] 0.9954937 2.883121e-03 7.361884e-04 8.870292e-04
[102,] 0.9975830 6.813964e-06 2.410232e-03 2.673693e-09
[103,] 0.9972397 1.933396e-03 4.419586e-04 3.849190e-04
[104,] 0.9991743 5.852449e-04 1.943004e-04 4.616454e-05
[105,] 0.9994216 1.959345e-04 3.625998e-04 1.989501e-05
[106,] 0.9994402 2.854818e-04 2.508370e-04 2.347938e-05
[107,] 0.9990215 2.280469e-05 9.552071e-04 4.694929e-07
[108,] 0.9978809 1.566737e-08 2.119129e-03 2.095124e-12
[109,] 0.9978324 2.241917e-10 2.167563e-03 5.888605e-14
[110,] 0.9979442 1.398954e-03 4.024035e-04 2.544530e-04
[111,] 0.9979719 1.049855e-03 5.854298e-04 3.928266e-04
[112,] 0.9981060 9.892690e-04 5.142756e-04 3.904115e-04
[113,] 0.9987541 6.187210e-05 1.183326e-03 6.806546e-07
[114,] 0.9986787 7.322830e-04 4.119683e-04 1.770961e-04
[115,] 0.9992675 5.293821e-04 1.574065e-04 4.569298e-05
[116,] 0.9994341 3.163947e-04 2.134793e-04 3.601292e-05
[117,] 0.9996320 1.335738e-04 2.191905e-04 1.522283e-05
[118,] 0.9996338 7.910869e-05 2.758219e-04 1.128037e-05
[119,] 0.9994934 2.037035e-04 2.525217e-04 5.037842e-05
[120,] 0.9995039 1.543884e-04 2.997788e-04 4.197753e-05
[121,] 0.9993359 3.516931e-04 2.655794e-04 4.687516e-05
[122,] 0.9997399 1.095631e-06 2.589884e-04 5.561196e-10
[123,] 0.9997723 5.825805e-09 2.277254e-04 4.458979e-13
[124,] 0.9997332 9.530232e-11 2.667728e-04 1.275342e-13
[125,] 0.9996448 4.488602e-10 3.551760e-04 1.453646e-11
[126,] 0.9995375 1.123992e-11 4.624541e-04 8.754701e-15
[127,] 0.9995305 8.590117e-12 4.695384e-04 2.213498e-12
[128,] 0.9993956 1.812853e-13 6.044219e-04 2.078253e-17
[129,] 0.9993849 1.479881e-18 6.151463e-04 1.635838e-24
[130,] 0.9997473 1.916365e-11 2.527360e-04 1.027157e-14
[131,] 0.9997289 1.778676e-11 2.711241e-04 5.381440e-13
[132,] 0.9997236 1.077999e-11 2.764208e-04 6.011693e-13
[133,] 0.9996927 8.388096e-13 3.073140e-04 4.862461e-15
[134,] 0.9996199 2.741707e-17 3.801001e-04 6.190004e-24
[135,] 0.9995669 2.376641e-11 4.330556e-04 4.978823e-13
[136,] 0.9984486 8.670658e-04 4.500041e-04 2.343504e-04
[137,] 0.9989785 6.114950e-04 2.958860e-04 1.140879e-04
[138,] 0.9995819 2.726570e-04 1.303408e-04 1.506916e-05
[139,] 0.9996828 1.371484e-04 1.701717e-04 9.914468e-06
[140,] 0.9995794 1.026185e-04 2.840206e-04 3.397862e-05
[141,] 0.9996191 1.262710e-04 2.429249e-04 1.166226e-05
[142,] 0.9981153 2.816958e-06 1.881843e-03 1.154833e-08
[143,] 0.9978641 4.678172e-08 2.135816e-03 3.338018e-12
[144,] 0.9977827 3.751968e-14 2.217338e-03 1.714289e-21
[145,] 0.9977823 3.088791e-14 2.217690e-03 3.956110e-15
[146,] 0.9993139 3.997478e-04 2.242711e-04 6.210910e-05
[147,] 0.9988317 4.189674e-04 5.039961e-04 2.453472e-04
[148,] 0.9993261 3.045636e-04 3.012101e-04 6.817176e-05
[149,] 0.9986970 4.962596e-05 1.252817e-03 5.117003e-07
[150,] 0.9997081 1.248854e-04 1.537104e-04 1.334698e-05
[151,] 0.9995495 1.486035e-05 4.352429e-04 3.760826e-07
[152,] 0.9993420 9.950942e-07 6.569928e-04 9.890562e-09
[153,] 0.9985189 1.254651e-10 1.481078e-03 2.145774e-15
[154,] 0.9988646 1.579719e-08 1.135339e-03 4.875333e-11
[155,] 0.9985346 9.004230e-14 1.465427e-03 3.449893e-20
[156,] 0.9985292 9.745831e-15 1.470791e-03 9.042483e-17
[157,] 0.9997769 6.555848e-05 1.497625e-04 7.803367e-06
[158,] 0.9997627 3.691181e-05 1.939561e-04 6.407949e-06
[159,] 0.9998018 1.523543e-05 1.820680e-04 9.162171e-07
[160,] 0.9991534 7.978035e-07 8.457482e-04 8.149606e-09
[161,] 0.9989278 1.170956e-07 1.072107e-03 2.382932e-09
[162,] 0.9996426 6.511533e-06 3.502071e-04 6.683928e-07
[163,] 0.9977010 5.202652e-08 2.298962e-03 2.227356e-11
[164,] 0.9975966 7.826011e-13 2.403356e-03 5.347029e-19
[165,] 0.9817718 1.085505e-02 1.963845e-03 5.409259e-03
[166,] 0.9842278 9.357512e-03 1.853284e-03 4.561429e-03
[167,] 0.9976776 1.321934e-05 2.309190e-03 5.718263e-09
[168,] 0.9858647 8.368257e-03 1.746422e-03 4.020634e-03
[169,] 0.9905982 6.131218e-03 1.051675e-03 2.218870e-03
[170,] 0.9935758 4.362169e-03 8.127662e-04 1.249307e-03
[171,] 0.9972228 9.683154e-07 2.776266e-03 5.833023e-11
[172,] 0.9932457 4.817455e-03 7.185476e-04 1.218260e-03
[173,] 0.9964017 2.697392e-03 4.504662e-04 4.504732e-04
[174,] 0.9965181 1.999605e-03 8.100273e-04 6.722382e-04
[175,] 0.9973315 1.852396e-03 4.858365e-04 3.302566e-04
[176,] 0.9980962 1.153506e-03 4.771513e-04 2.730939e-04
[177,] 0.9988739 6.857046e-05 1.056537e-03 9.896423e-07
[178,] 0.9838425 9.210350e-03 1.992435e-03 4.954674e-03
[179,] 0.9890366 6.973462e-03 1.225941e-03 2.764014e-03
[180,] 0.9984293 1.266007e-03 2.295115e-04 7.520873e-05
[181,] 0.9992887 2.284086e-04 4.739073e-04 9.026062e-06
[182,] 0.9993715 3.543892e-04 2.563918e-04 1.769105e-05
[183,] 0.9993019 4.882498e-05 6.480667e-04 1.162442e-06
[184,] 0.9860296 8.066799e-03 1.729487e-03 4.174114e-03
[185,] 0.9966141 2.698733e-03 3.681606e-04 3.190486e-04
[186,] 0.9991220 3.089829e-04 5.601662e-04 8.864199e-06
[187,] 0.9990340 6.109235e-04 3.097928e-04 4.528088e-05
[188,] 0.9990849 4.816975e-05 8.662607e-04 6.326335e-07
[189,] 0.9898662 6.457939e-03 1.173924e-03 2.501982e-03
[190,] 0.9981951 1.206091e-03 5.263416e-04 7.247858e-05
[191,] 0.9914043 5.546897e-03 1.097084e-03 1.951695e-03
[192,] 0.9944318 3.790818e-03 6.958462e-04 1.081576e-03
[193,] 0.9930508 4.476704e-03 9.649965e-04 1.507543e-03
[194,] 0.9935136 3.789522e-03 1.145027e-03 1.551819e-03
[195,] 0.9979562 1.507915e-03 3.865260e-04 1.493755e-04
[196,] 0.9990239 7.180174e-04 2.215026e-04 3.656391e-05
[197,] 0.9997762 1.174541e-04 1.043752e-04 1.956882e-06
[198,] 0.9991329 1.395319e-05 8.526215e-04 4.931601e-07
[199,] 0.9999483 1.202522e-05 3.957028e-05 8.724388e-08
[200,] 0.9997897 3.688082e-06 2.062281e-04 3.653029e-07
[201,] 0.9996049 1.142502e-06 3.938977e-04 6.056301e-08
[202,] 0.9993670 1.103944e-06 6.317258e-04 1.770976e-07
[203,] 0.9999528 3.383569e-06 4.376010e-05 5.757768e-08
[204,] 0.9999568 8.183840e-07 4.237314e-05 2.872620e-08
[205,] 0.9996488 1.988445e-06 3.485219e-04 6.765912e-07
[206,] 0.9998894 3.428530e-07 1.101924e-04 3.859847e-08
[207,] 0.9990069 1.212792e-07 9.929728e-04 3.173183e-09
[208,] 0.9997988 6.886136e-07 2.004389e-04 5.465932e-08
[209,] 0.9996934 9.103784e-08 3.065292e-04 2.435262e-09
[210,] 0.9995786 2.049071e-08 4.214207e-04 9.288507e-10
[211,] 0.9993428 1.275128e-08 6.571697e-04 4.524271e-10
[212,] 0.9990508 1.100836e-08 9.491627e-04 5.438686e-10
