             (1,R1)       (2,R1)    (1,R2)       (2,R2)
 [34,] 1.486347e-03 5.516615e-04 0.9979620 9.582185e-10
 [35,] 2.444927e-03 4.063032e-04 0.9971488 1.392549e-10
 [36,] 3.223060e-04 9.900411e-05 0.9995787 6.597689e-10
 [37,] 1.893881e-03 9.932336e-04 0.9971128 9.896164e-08
 [38,] 7.572778e-04 3.285320e-04 0.9989142 8.378093e-09
 [39,] 6.745885e-04 3.000274e-04 0.9990254 2.070139e-09
 [40,] 9.075523e-04 3.788535e-04 0.9987136 1.707659e-09
 [41,] 4.093128e-03 2.935152e-05 0.9958775 2.602215e-13
 [42,] 4.422265e-03 6.426835e-08 0.9955777 2.913182e-19
 [43,] 4.473202e-03 4.520204e-08 0.9955268 1.770081e-19
 [44,] 5.004652e-03 2.763899e-05 0.9949677 2.633574e-13
 [45,] 5.309939e-03 1.659558e-06 0.9946884 1.919195e-16
 [46,] 5.443142e-03 6.281642e-09 0.9945569 2.955582e-21
 [47,] 5.037190e-03 7.573144e-07 0.9949621 1.813282e-16
 [48,] 5.107146e-03 3.010298e-09 0.9948929 5.851431e-22
 [49,] 5.115927e-03 6.330880e-11 0.9948841 2.710691e-25
 [50,] 5.123341e-03 3.639274e-09 0.9948767 9.461936e-22
 [51,] 5.068030e-03 5.119245e-09 0.9949320 1.216042e-21
 [52,] 5.076847e-03 3.451479e-08 0.9949231 8.773446e-20
 [53,] 5.162159e-03 3.733567e-08 0.9948378 5.571236e-20
 [54,] 5.175334e-03 2.180873e-07 0.9948244 3.663869e-18
 [55,] 4.396539e-03 2.381537e-03 0.9932216 2.859445e-07
 [56,] 5.912484e-02 4.382607e-02 0.8969970 5.206546e-05
 [57,] 2.208119e-01 1.690865e-01 0.6093582 7.434000e-04
 [58,] 1.742369e-01 1.351891e-01 0.6905552 1.871850e-05
 [59,] 2.106032e-01 1.428284e-05 0.7893825 2.811931e-15
 [60,] 2.104513e-01 4.611994e-07 0.7895482 2.582271e-19
 [61,] 2.101835e-01 2.643658e-11 0.7898165 1.200888e-27
 [62,] 5.909711e-04 2.410608e-04 0.9991680 4.098052e-09
 [63,] 6.855352e-04 3.075087e-04 0.9990070 5.460628e-09
 [64,] 4.178974e-03 5.909912e-04 0.9952300 4.369682e-10
 [65,] 7.131100e-03 2.072415e-05 0.9928482 5.498135e-14
 [66,] 1.208165e-03 5.914477e-04 0.9982004 1.557705e-08
 [67,] 2.276521e-03 1.299017e-03 0.9964244 7.570895e-08
 [68,] 5.456693e-04 2.072960e-04 0.9992470 2.932797e-09
 [69,] 5.458592e-04 2.059949e-04 0.9992481 5.173703e-09
 [70,] 1.438520e-04 2.971371e-05 0.9998264 1.032636e-10
 [71,] 3.467898e-04 1.287707e-04 0.9995244 1.525286e-09
 [72,] 5.698359e-04 2.108357e-04 0.9992193 1.488221e-09
 [73,] 4.629483e-04 1.661390e-04 0.9993709 4.565527e-10
 [74,] 4.620686e-04 1.585142e-04 0.9993794 4.197904e-10
 [75,] 5.466261e-04 1.825021e-04 0.9992709 1.239142e-10
 [76,] 6.400667e-04 1.998842e-04 0.9991600 7.932328e-11
 [77,] 1.274934e-03 3.393716e-04 0.9983857 5.696707e-10
 [78,] 5.384888e-04 1.984051e-04 0.9992631 3.088725e-09
 [79,] 2.683641e-04 5.282458e-05 0.9996788 9.726750e-11
 [80,] 1.069264e-04 1.918875e-05 0.9998739 2.827280e-12
 [81,] 5.715547e-04 9.837906e-05 0.9993301 9.053064e-11
 [82,] 9.225761e-05 1.620771e-05 0.9998915 5.595277e-12
 [83,] 5.846275e-04 9.277717e-05 0.9993226 1.706383e-11
 [84,] 9.169809e-04 1.373842e-04 0.9989456 2.783938e-11
 [85,] 3.817994e-04 5.821186e-05 0.9995600 7.916891e-12
 [86,] 1.443785e-03 1.058272e-04 0.9984504 9.238346e-12
 [87,] 7.060775e-04 1.057792e-04 0.9991881 2.908185e-11
 [88,] 5.795457e-05 8.443454e-06 0.9999336 6.711347e-12
 [89,] 1.076998e-04 1.527082e-05 0.9998770 3.864062e-11
 [90,] 6.787754e-03 9.174035e-04 0.9922948 7.142033e-10
