             (1,R1)       (2,R1)       (1,R2)       (2,R2)
 [48,] 8.377832e-01 6.081453e-08 1.622167e-01 1.592595e-09
 [49,] 8.377155e-01 1.016775e-09 1.622845e-01 2.101959e-12
 [50,] 8.376586e-01 6.427293e-08 1.623413e-01 2.599139e-12
 [51,] 8.379291e-01 9.569828e-08 1.620708e-01 3.727138e-09
 [52,] 8.378127e-01 6.027427e-07 1.621867e-01 9.711321e-10
 [53,] 8.368505e-01 4.853167e-07 1.631490e-01 2.970256e-10
 [54,] 8.367060e-01 3.618178e-06 1.632904e-01 5.025451e-10
 [55,] 1.728160e-01 7.982944e-02 7.098787e-01 3.747585e-02
 [56,] 1.254406e-01 5.550396e-02 8.100583e-01 8.997154e-03
 [57,] 1.045401e-01 3.675850e-02 8.536391e-01 5.062266e-03
 [58,] 1.062632e-01 3.345935e-02 8.565428e-01 3.734691e-03
 [59,] 1.569193e-01 1.666584e-06 8.430790e-01 1.005198e-07
 [60,] 1.569900e-01 3.498558e-08 8.430100e-01 1.103338e-09
 [61,] 1.571067e-01 2.126057e-12 8.428933e-01 1.071357e-15
 [62,] 3.872401e-02 1.743421e-02 9.198705e-01 2.397132e-02
 [63,] 3.786247e-02 1.503361e-02 9.379235e-01 9.180394e-03
 [64,] 7.720400e-02 2.456020e-03 9.201345e-01 2.055251e-04
 [65,] 9.165335e-02 3.874403e-05 9.083067e-01 1.213400e-06
 [66,] 4.211998e-02 1.565332e-02 9.378586e-01 4.368108e-03
 [67,] 5.134213e-02 1.800168e-02 9.283599e-01 2.296315e-03
 [68,] 2.468234e-02 1.074466e-02 9.508094e-01 1.376358e-02
 [69,] 1.837563e-02 7.851079e-03 9.633999e-01 1.037342e-02
 [70,] 1.354035e-03 5.369553e-04 9.923530e-01 5.756031e-03
 [71,] 2.278171e-03 6.401631e-04 9.958362e-01 1.245437e-03
 [72,] 8.697768e-03 1.963938e-03 9.888270e-01 5.112693e-04
 [73,] 9.439922e-03 1.964329e-03 9.881496e-01 4.461608e-04
 [74,] 1.159309e-02 1.918375e-03 9.861640e-01 3.245044e-04
 [75,] 1.621937e-02 1.641107e-03 9.819696e-01 1.698790e-04
