             (1,R1)       (2,R1)       (1,R2)       (2,R2)
 [44,] 0.9991946594 4.217686e-07 8.049187e-04 1.680093e-10
 [45,] 0.9990774640 2.136088e-09 9.225338e-04 7.323027e-13
 [46,] 0.9990206477 7.803906e-13 9.793523e-04 3.621139e-17
 [47,] 0.9991585616 1.427231e-08 8.414241e-04 1.327224e-13
 [48,] 0.9991258661 4.314771e-12 8.741339e-04 9.864924e-18
 [49,] 0.9991217030 2.181553e-15 8.782970e-04 4.498399e-20
 [50,] 0.9991181829 1.104046e-14 8.818171e-04 2.906082e-16
 [51,] 0.9991458476 8.578372e-12 8.541524e-04 1.674776e-17
 [52,] 0.9991420951 1.242942e-12 8.579049e-04 1.856202e-14
 [53,] 0.9991049759 1.146678e-12 8.950240e-04 5.956810e-16
 [54,] 0.9990991236 2.135133e-12 9.008764e-04 4.636109e-13
 [55,] 0.9915997384 5.543853e-03 6.071841e-04 2.249225e-03
 [56,] 0.9931474732 4.155491e-03 5.596661e-04 2.137369e-03
 [57,] 0.9986262662 1.198780e-03 7.863383e-05 9.632022e-05
 [58,] 0.9992420470 6.225585e-04 9.407452e-05 4.131993e-05
 [59,] 0.9985852622 6.798936e-09 1.414731e-03 1.569736e-14
 [60,] 0.9985720528 2.903155e-11 1.427947e-03 2.234234e-16
 [61,] 0.9985492668 2.541302e-17 1.450733e-03 2.104363e-24
 [62,] 0.9968329224 2.591727e-03 1.587606e-04 4.165897e-04
 [63,] 0.9981616189 1.444376e-03 1.638874e-04 2.301182e-04
 [64,] 0.9996216026 4.184552e-05 3.362568e-04 2.950900e-07
 [65,] 0.9987919874 8.534209e-08 1.207927e-03 2.823935e-11
 [66,] 0.9986557586 9.331974e-04 1.871424e-04 2.239017e-04
 [67,] 0.9988908511 6.874228e-04 1.847780e-04 2.369480e-04
 [68,] 0.9977208194 1.709696e-03 2.310347e-04 3.384500e-04
 [69,] 0.9979626529 1.380225e-03 2.986286e-04 3.584938e-04
 [70,] 0.9991365385 6.717097e-04 9.715304e-05 9.459884e-05
 [71,] 0.9990714933 5.852142e-04 1.467560e-04 1.965365e-04
 [72,] 0.9996471209 2.767380e-04 5.263945e-05 2.350159e-05
 [73,] 0.9998022879 1.455327e-04 4.432299e-05 7.856419e-06
 [74,] 0.9998949820 5.573628e-05 4.575791e-05 3.523828e-06
 [75,] 0.9999593283 1.194850e-05 2.818853e-05 5.346667e-07
 [76,] 0.9999614610 6.705341e-06 3.153052e-05 3.031446e-07
 [77,] 0.9998727925 5.362992e-06 1.203534e-04 1.491106e-06
 [78,] 0.9992915474 4.420280e-04 1.409358e-04 1.254888e-04
 [79,] 0.9998878560 7.321576e-05 3.645119e-05 2.477079e-06
 [80,] 0.9999770493 1.250174e-05 1.035596e-05 9.298915e-08
 [81,] 0.9999381130 7.276876e-06 5.367471e-05 9.353995e-07
 [82,] 0.9999826232 3.561138e-06 1.373151e-05 8.412192e-08
 [83,] 0.9999402002 1.304939e-06 5.840871e-05 8.614197e-08
 [84,] 0.9998867959 7.201990e-07 1.123917e-04 9.223427e-08
 [85,] 0.9999643398 1.010189e-06 3.460305e-05 4.695065e-08
 [86,] 0.9996895015 4.319932e-07 3.100439e-04 2.263624e-08
 [87,] 0.9999182295 6.697152e-07 8.097165e-05 1.291747e-07
 [88,] 0.9995013845 4.077022e-04 5.808800e-05 3.282535e-05
 [89,] 0.9995603797 3.040179e-04 9.833600e-05 3.726639e-05
 [90,] 0.9994276471 4.142267e-05 5.307399e-04 1.903501e-07
 [91,] 0.9996348515 2.391457e-04 8.782422e-05 3.817852e-05
 [92,] 0.9995544615 2.560236e-04 1.093857e-04 8.012922e-05
 [93,] 0.9992106666 4.943769e-06 7.843756e-04 1.402055e-08
 [94,] 0.9995642355 2.043279e-04 1.416317e-04 8.980490e-05
 [95,] 0.9995461418 3.148409e-04 9.763875e-05 4.137849e-05
 [96,] 0.9995294602 2.275319e-04 1.409850e-04 1.020229e-04
 [97,] 0.9998722725 8.629331e-05 3.593776e-05 5.496388e-06
 [98,] 0.9998294014 2.551582e-05 1.430840e-04 1.998730e-06
 [99,] 0.9999008578 4.512305e-05 5.118648e-05 2.832692e-06
[100,] 0.9997375579 3.161389e-05 2.222855e-04 8.542759e-06
[101,] 0.9996390679 2.178838e-04 9.662641e-05 4.642196e-05
[102,] 0.9987670804 8.416105e-07 1.232078e-03 1.623824e-10
[103,] 0.9998339040 1.106807e-04 4.471892e-05 1.069632e-05
[104,] 0.9999198799 4.657441e-05 3.161383e-05 1.931828e-06
[105,] 0.9998535922 1.310311e-05 1.324233e-04 8.814660e-07
[106,] 0.9999207732 1.886551e-05 5.948442e-05 8.769129e-07
[107,] 0.9995047111 1.522804e-06 4.937465e-04 1.955267e-08
[108,] 0.9989983623 9.062246e-10 1.001637e-03 8.039577e-14
[109,] 0.9989788630 8.605105e-12 1.021137e-03 2.208406e-15
[110,] 0.9998968563 6.287133e-05 3.520685e-05 5.065497e-06
[111,] 0.9998673398 4.932316e-05 6.647536e-05 1.686170e-05
[112,] 0.9998403703 6.572721e-05 7.177101e-05 2.213148e-05
[113,] 0.9993503299 5.154335e-06 6.444822e-04 3.364939e-08
[114,] 0.9998339862 5.818021e-05 9.701687e-05 1.081674e-05
[115,] 0.9999464539 3.447665e-05 1.784174e-05 1.227661e-06
[116,] 0.9999582675 1.644555e-05 2.432998e-05 9.569259e-07
[117,] 0.9999343283 8.105508e-06 5.702568e-05 5.404633e-07
[118,] 0.9999041619 4.258744e-06 9.113000e-05 4.493129e-07
[119,] 0.9999456506 1.144248e-05 4.104356e-05 1.863353e-06
[120,] 0.9999211024 8.100781e-06 6.909979e-05 1.697048e-06
[121,] 0.9999358756 2.051091e-05 4.187603e-05 1.737461e-06
[122,] 0.9998585177 8.306218e-08 1.413992e-04 2.364136e-11
[123,] 0.9998617186 2.867606e-10 1.382811e-04 1.699009e-14
[124,] 0.9998452557 3.669464e-12 1.547443e-04 5.408102e-15
[125,] 0.9998071492 3.820046e-11 1.928508e-04 6.062170e-13
[126,] 0.9997626092 7.409050e-13 2.373908e-04 2.315354e-16
[127,] 0.9997596879 5.316713e-13 2.403121e-04 9.112061e-14
[128,] 0.9997102540 1.478744e-14 2.897460e-04 8.228893e-19
[129,] 0.9997063100 1.066420e-19 2.936900e-04 6.275800e-26
[130,] 0.9998489039 9.291132e-13 1.510961e-04 4.107572e-16
[131,] 0.9998403302 1.244873e-12 1.596698e-04 1.561670e-14
[132,] 0.9998382325 6.257444e-13 1.617675e-04 2.378175e-14
[133,] 0.9998283759 6.557811e-14 1.716241e-04 2.148023e-16
[134,] 0.9998018620 2.440727e-18 1.981380e-04 2.670512e-25
[135,] 0.9997812114 2.059247e-12 2.187886e-04 2.084367e-14
[136,] 0.9998954807 4.102240e-05 5.458770e-05 8.909208e-06
[137,] 0.9999439571 2.377445e-05 2.963835e-05 2.630137e-06
[138,] 0.9999601829 1.978365e-05 1.956912e-05 4.643747e-07
[139,] 0.9999615845 7.528303e-06 3.063986e-05 2.473117e-07
[140,] 0.9999336390 5.647182e-06 5.909715e-05 1.616635e-06
[141,] 0.9999245471 7.603318e-06 6.741472e-05 4.348237e-07
[142,] 0.9990865264 1.938715e-07 9.132792e-04 4.564086e-10
[143,] 0.9989934735 3.060125e-09 1.006523e-03 1.252996e-13
[144,] 0.9989574799 1.233831e-15 1.042520e-03 3.070332e-23
[145,] 0.9989573255 9.781184e-16 1.042675e-03 1.468327e-16
[146,] 0.9999677441 1.212858e-05 1.908717e-05 1.040144e-06
[147,] 0.9998766216 2.575557e-05 8.228312e-05 1.533971e-05
[148,] 0.9999551135 8.919611e-06 3.393678e-05 2.030085e-06
[149,] 0.9993118619 4.879842e-06 6.832311e-04 2.713244e-08
[150,] 0.9999713224 5.751213e-06 2.251638e-05 4.099674e-07
[151,] 0.9997865344 9.198715e-07 2.125312e-04 1.448368e-08
[152,] 0.9996590579 4.920603e-08 3.408925e-04 3.745922e-10
[153,] 0.9993079878 8.783485e-12 6.920122e-04 8.337691e-17
[154,] 0.9994558338 8.180321e-10 5.441654e-04 1.860348e-12
[155,] 0.9993202637 6.374301e-15 6.797363e-04 1.252235e-21
[156,] 0.9993180758 6.885194e-16 6.819242e-04 3.316027e-18
[157,] 0.9999739226 2.503669e-06 2.336072e-05 2.130284e-07
[158,] 0.9999569987 1.423620e-06 4.135904e-05 2.185970e-07
[159,] 0.9999333587 9.313383e-07 6.567978e-05 3.022044e-08
[160,] 0.9995902902 4.786656e-08 4.096617e-04 2.704357e-10
[161,] 0.9994871295 5.581762e-09 5.128648e-04 8.775876e-11
[162,] 0.9998465082 3.407096e-07 1.531262e-04 2.482561e-08
[163,] 0.9989648484 3.824235e-09 1.035148e-03 8.354504e-13
[164,] 0.9989229110 3.830051e-14 1.077089e-03 1.916540e-20
[165,] 0.9947343830 4.134233e-03 2.468923e-04 8.844912e-04
[166,] 0.9963468180 2.800089e-03 2.778055e-04 5.752873e-04
[167,] 0.9988086121 2.344472e-06 1.189043e-03 4.085519e-10
[168,] 0.9971810099 2.095525e-03 2.655865e-04 4.578786e-04
[169,] 0.9984190066 1.169466e-03 1.492263e-04 2.623012e-04
[170,] 0.9990485188 7.132444e-04 1.230747e-04 1.151622e-04
[171,] 0.9986174653 1.074114e-07 1.382427e-03 3.090543e-12
[172,] 0.9990478091 7.620301e-04 9.460365e-05 9.555708e-05
[173,] 0.9996577050 2.853144e-04 4.206828e-05 1.491232e-05
[174,] 0.9996493294 1.941003e-04 1.126059e-04 4.396444e-05
[175,] 0.9997705873 1.623575e-04 5.556485e-05 1.149033e-05
[176,] 0.9998228244 8.832628e-05 7.444248e-05 1.440683e-05
[177,] 0.9994252968 5.016764e-06 5.696415e-04 4.495382e-08
[178,] 0.9964255569 2.589123e-03 3.105108e-04 6.748093e-04
[179,] 0.9978875083 1.500137e-03 2.007208e-04 4.116336e-04
[180,] 0.9997847170 1.706227e-04 4.026517e-05 4.395152e-06
[181,] 0.9997756323 2.223042e-05 2.017497e-04 3.875334e-07
[182,] 0.9998945174 3.537512e-05 6.939028e-05 7.172322e-07
[183,] 0.9996871754 3.460052e-06 3.093225e-04 4.205825e-08
[184,] 0.9975246639 1.695908e-03 2.623918e-04 5.170363e-04
[185,] 0.9994316333 4.797013e-04 5.988387e-05 2.878154e-05
[186,] 0.9996868220 3.652934e-05 2.762299e-04 4.187112e-07
[187,] 0.9998337678 7.545840e-05 8.834407e-05 2.429745e-06
[188,] 0.9995694472 3.962620e-06 4.265673e-04 2.286861e-08
[189,] 0.9986556356 1.015927e-03 1.371285e-04 1.913086e-04
[190,] 0.9996297106 1.861147e-04 1.779345e-04 6.240146e-06
[191,] 0.9990214952 7.479152e-04 1.187461e-04 1.118435e-04
[192,] 0.9991870339 5.762651e-04 1.159619e-04 1.207391e-04
[193,] 0.9993058266 5.047074e-04 1.090697e-04 8.039627e-05
[194,] 0.9993365086 3.917918e-04 1.614591e-04 1.102405e-04
[195,] 0.9996545934 2.107644e-04 1.220914e-04 1.255079e-05
[196,] 0.9998737634 7.473541e-05 4.929437e-05 2.206780e-06
[197,] 0.9999730227 8.503268e-06 1.840865e-05 6.540721e-08
[198,] 0.9995836313 8.871810e-07 4.154623e-04 1.916933e-08
[199,] 0.9999941143 5.361681e-07 5.347479e-06 2.013984e-09
[200,] 0.9999288398 1.810932e-07 7.096678e-05 1.231140e-08
[201,] 0.9998237882 6.701641e-08 1.761428e-04 1.964487e-09
[202,] 0.9996917519 7.811472e-08 3.081628e-04 7.144574e-09
[203,] 0.9999919556 1.093792e-07 7.933616e-06 1.428368e-09
[204,] 0.9999912046 2.102104e-08 8.773648e-06 6.817956e-10
[205,] 0.9998533109 1.218119e-07 1.465426e-04 2.471258e-08
[206,] 0.9999671033 1.513329e-08 3.288043e-05 1.172014e-09
[207,] 0.9995859750 7.119247e-09 4.140178e-04 1.004505e-10
[208,] 0.9999121252 4.723088e-08 8.782565e-05 1.937848e-09
[209,] 0.9998498801 5.185660e-09 1.501146e-04 8.030020e-11
[210,] 0.9997916834 1.197750e-09 2.083153e-04 3.270385e-11
[211,] 0.9996836016 8.939132e-10 3.163975e-04 1.588815e-11
[212,] 0.9995592806 7.985640e-10 4.407186e-04 2.013461e-11
