             (1,R1)       (2,R1)       (1,R2)       (2,R2)
 [33,] 9.891199e-01 1.063969e-02 2.404018e-04 2.798289e-09
 [34,] 9.953117e-01 4.076855e-03 6.114130e-04 8.045666e-10
 [35,] 9.974827e-01 7.224120e-04 1.794901e-03 4.789216e-11
 [36,] 6.011191e-01 3.986701e-01 1.962960e-04 1.452168e-05
 [37,] 8.074756e-01 1.924853e-01 3.596926e-05 3.095671e-06
 [38,] 9.167863e-02 7.933807e-01 1.049367e-01 1.000396e-02
 [39,] 4.865978e-03 8.636682e-01 1.171339e-01 1.433187e-02
 [40,] 2.479743e-03 8.678424e-01 1.173234e-01 1.235451e-02
 [41,] 1.863791e-02 8.624787e-01 1.182517e-01 6.317019e-04
 [42,] 2.918231e-07 8.807649e-01 5.945919e-05 1.191753e-01
 [43,] 6.489761e-10 8.807286e-01 1.369373e-06 1.192700e-01
 [44,] 1.246956e-06 8.586062e-01 8.238035e-05 1.413102e-01
 [45,] 1.010284e-08 8.583297e-01 7.667875e-07 1.416695e-01
 [46,] 4.513936e-11 8.582238e-01 2.088343e-10 1.417762e-01
 [47,] 3.753758e-08 8.562047e-01 2.227173e-06 1.437930e-01
 [48,] 1.759340e-11 8.561639e-01 1.458005e-09 1.438361e-01
 [49,] 3.825716e-13 8.561589e-01 1.574367e-12 1.438411e-01
 [50,] 2.966074e-11 8.561547e-01 2.502326e-13 1.438453e-01
 [51,] 1.469102e-11 8.561750e-01 3.314940e-09 1.438250e-01
 [52,] 2.710595e-10 8.561664e-01 7.302420e-10 1.438336e-01
 [53,] 1.048446e-10 8.560954e-01 1.329154e-11 1.439046e-01
 [54,] 1.658936e-09 8.560850e-01 1.907598e-11 1.439150e-01
 [55,] 9.209112e-01 7.868614e-02 1.961752e-04 2.064498e-04
 [56,] 9.493277e-01 5.065642e-02 3.813666e-06 1.203499e-05
 [57,] 9.889192e-01 1.102317e-02 5.753235e-05 6.228797e-08
 [58,] 9.924392e-01 7.345029e-03 2.157673e-04 1.400510e-08
 [59,] 9.944847e-01 1.155863e-07 5.515205e-03 7.071562e-18
 [60,] 9.944601e-01 9.526439e-10 5.539858e-03 8.297340e-20
 [61,] 9.944186e-01 7.057243e-14 5.581385e-03 7.906553e-28
 [62,] 8.977234e-01 7.940763e-02 9.380317e-03 1.348864e-02
 [63,] 9.160647e-01 8.263717e-02 1.089507e-03 2.086004e-04
 [64,] 9.953644e-01 1.050826e-03 3.584782e-03 9.660269e-10
 [65,] 9.936877e-01 3.214059e-06 6.309135e-03 1.675756e-14
 [66,] 8.996494e-01 9.916758e-02 1.155562e-03 2.746822e-05
 [67,] 8.108019e-01 1.786707e-01 1.016651e-02 3.609367e-04
 [68,] 4.546001e-02 2.087905e-02 5.716065e-01 3.620545e-01
 [69,] 9.929548e-03 7.452620e-03 3.807761e-01 6.018417e-01
 [70,] 3.591555e-05 1.784261e-05 9.110250e-02 9.088437e-01
 [71,] 5.369987e-07 7.801622e-06 1.450356e-02 9.854881e-01
 [72,] 4.342566e-07 5.250638e-04 9.352027e-04 9.985393e-01
 [73,] 1.754548e-07 7.012945e-04 5.177407e-04 9.987808e-01
 [74,] 1.949540e-07 1.200271e-03 2.053715e-04 9.985942e-01
 [75,] 7.008054e-08 2.313566e-03 4.415579e-05 9.976422e-01
 [76,] 5.163325e-08 2.706657e-03 2.876188e-05 9.972645e-01
 [77,] 4.478797e-07 4.220462e-03 1.154966e-05 9.957675e-01
 [78,] 5.117854e-07 1.344552e-04 5.355252e-03 9.945098e-01
 [79,] 1.061207e-07 7.064171e-04 4.018679e-04 9.988916e-01
 [80,] 6.553692e-09 9.057765e-04 1.344114e-04 9.989598e-01
 [81,] 1.282720e-07 1.968385e-03 7.767825e-05 9.979538e-01
 [82,] 1.846420e-08 1.264237e-03 5.591786e-05 9.986798e-01
 [83,] 3.335059e-08 3.219063e-03 1.002420e-05 9.967709e-01
 [84,] 5.248350e-08 4.121415e-03 4.893856e-06 9.958736e-01
 [85,] 1.897767e-08 2.957934e-03 8.490057e-06 9.970336e-01
 [86,] 3.785822e-08 5.361619e-03 1.033505e-06 9.946373e-01
 [87,] 6.750185e-08 3.813539e-03 4.639567e-06 9.961818e-01
 [88,] 1.904750e-07 2.016088e-07 5.454654e-02 9.454531e-01
 [89,] 5.007592e-08 2.281984e-06 3.784816e-02 9.621495e-01
 [90,] 8.287271e-07 1.698959e-02 3.342837e-05 9.829761e-01
 [91,] 2.378926e-08 4.948644e-06 2.697817e-02 9.730169e-01
 [92,] 4.019839e-06 3.111335e-03 4.833701e-03 9.920509e-01
 [93,] 9.029410e-08 1.246729e-02 2.535251e-05 9.875073e-01
 [94,] 1.580169e-07 2.630618e-05 1.288857e-02 9.870850e-01
 [95,] 5.809625e-06 6.630544e-03 6.773121e-04 9.926863e-01
 [96,] 5.798324e-07 1.484184e-04 4.626012e-03 9.952250e-01
 [97,] 9.439351e-08 6.468604e-04 6.738783e-04 9.986792e-01
 [98,] 3.994221e-07 4.683500e-03 1.033170e-04 9.952128e-01
 [99,] 8.781722e-08 9.809293e-04 3.618599e-04 9.986571e-01
[100,] 9.277418e-07 1.582112e-03 1.921268e-04 9.982248e-01
[101,] 2.792321e-07 1.151492e-05 1.446882e-02 9.855194e-01
[102,] 1.328358e-08 1.555508e-02 1.759051e-06 9.844431e-01
[103,] 2.371877e-08 2.337824e-06 6.837760e-03 9.931599e-01
[104,] 1.808380e-07 2.999855e-03 3.735610e-04 9.966264e-01
[105,] 3.555179e-07 5.717186e-03 8.947901e-05 9.941930e-01
[106,] 2.432027e-07 4.268758e-03 1.663035e-04 9.955647e-01
[107,] 6.419507e-08 8.838462e-03 5.522020e-06 9.911560e-01
[108,] 8.063836e-11 1.055095e-02 3.110625e-09 9.894490e-01
[109,] 2.294027e-12 1.060169e-02 6.067562e-11 9.893983e-01
[110,] 2.494427e-09 1.609186e-07 4.259676e-03 9.957402e-01
[111,] 2.562055e-08 2.133231e-05 2.052375e-03 9.979263e-01
[112,] 4.580095e-07 1.367910e-03 6.524943e-04 9.979791e-01
[113,] 9.715423e-08 9.843430e-03 6.750008e-06 9.901497e-01
[114,] 1.449120e-06 4.926178e-03 1.389694e-04 9.949334e-01
[115,] 1.677803e-08 3.559125e-04 1.532922e-04 9.994908e-01
[116,] 3.373882e-08 5.895693e-04 8.644903e-05 9.993239e-01
[117,] 9.383503e-08 3.452832e-03 1.184733e-05 9.965352e-01
[118,] 1.541134e-07 4.573652e-03 5.985461e-06 9.954202e-01
[119,] 1.339106e-07 2.262697e-03 2.517465e-05 9.977120e-01
[120,] 2.968229e-07 3.538076e-03 1.320245e-05 9.964484e-01
[121,] 8.486121e-08 1.051490e-03 9.230140e-05 9.988561e-01
[122,] 1.293679e-09 6.261263e-03 5.608127e-08 9.937387e-01
[123,] 6.745651e-12 6.389512e-03 4.123904e-10 9.936105e-01
[124,] 4.986775e-12 6.474345e-03 8.590418e-12 9.935257e-01
[125,] 7.964459e-11 6.664375e-03 7.395156e-12 9.933356e-01
[126,] 9.441308e-13 6.848672e-03 2.030715e-13 9.931513e-01
[127,] 8.118300e-12 6.860120e-03 1.578290e-13 9.931399e-01
[128,] 8.558880e-14 6.967962e-03 3.851654e-15 9.930320e-01
[129,] 6.202883e-18 6.976787e-03 3.213043e-20 9.930232e-01
[130,] 1.296633e-12 6.494886e-03 1.403145e-12 9.935051e-01
[131,] 4.246729e-12 6.551676e-03 3.745692e-13 9.934483e-01
[132,] 4.040715e-12 6.559288e-03 2.509269e-13 9.934407e-01
[133,] 1.029195e-12 6.546926e-03 4.136554e-14 9.934531e-01
[134,] 3.909335e-17 6.605877e-03 8.805798e-19 9.933941e-01
[135,] 1.459313e-11 6.663199e-03 6.328242e-13 9.933368e-01
[136,] 4.172708e-08 1.122971e-05 1.454255e-03 9.985345e-01
[137,] 5.611099e-09 1.260326e-05 8.116753e-04 9.991757e-01
[138,] 4.648259e-08 2.064335e-03 3.573304e-05 9.978999e-01
[139,] 4.672807e-08 2.783207e-03 1.794167e-05 9.971988e-01
[140,] 3.719226e-07 3.869162e-03 1.050164e-05 9.961200e-01
[141,] 1.338512e-07 3.414515e-03 1.510903e-05 9.965702e-01
[142,] 7.957218e-09 8.416217e-03 9.952958e-08 9.915837e-01
[143,] 1.217603e-10 8.301556e-03 1.866023e-09 9.916984e-01
[144,] 1.147874e-16 8.413576e-03 2.495869e-15 9.915864e-01
[145,] 4.241925e-14 8.414049e-03 2.092333e-15 9.915860e-01
[146,] 2.285692e-09 6.129083e-05 4.512828e-04 9.994874e-01
[147,] 6.582270e-07 2.060700e-03 1.802926e-04 9.977583e-01
[148,] 2.206340e-08 1.795734e-04 2.952301e-04 9.995252e-01
[149,] 8.507623e-08 9.919154e-03 2.068327e-06 9.900787e-01
[150,] 2.566629e-08 9.558750e-04 4.696167e-05 9.989971e-01
[151,] 2.276302e-08 4.688312e-03 1.658498e-06 9.953100e-01
[152,] 2.805881e-09 5.693320e-03 1.122192e-07 9.943066e-01
[153,] 1.670101e-12 6.892928e-03 4.635676e-12 9.931071e-01
[154,] 1.892602e-10 6.396302e-03 1.453023e-09 9.936037e-01
[155,] 3.509644e-15 6.791289e-03 1.714950e-15 9.932087e-01
[156,] 2.297386e-14 6.797404e-03 8.882430e-17 9.932026e-01
[157,] 2.829942e-08 1.454936e-03 2.183611e-05 9.985232e-01
[158,] 5.548590e-08 2.232917e-03 9.263427e-06 9.977578e-01
[159,] 3.019978e-08 4.564831e-03 8.334113e-07 9.954343e-01
[160,] 4.357888e-09 6.940842e-03 2.036972e-08 9.930591e-01
[161,] 1.153250e-09 7.339225e-03 3.268386e-09 9.926608e-01
[162,] 3.515662e-08 5.532714e-03 3.121549e-07 9.944669e-01
[163,] 3.208967e-10 8.961156e-03 5.568259e-10 9.910388e-01
[164,] 8.213495e-15 9.066788e-03 1.133206e-14 9.909332e-01
[165,] 9.692457e-01 3.075333e-02 4.019671e-07 5.772281e-07
[166,] 9.745884e-01 2.541074e-02 7.484338e-07 1.207346e-07
[167,] 9.940832e-01 2.195193e-05 5.894814e-03 3.358430e-13
[168,] 9.775969e-01 2.240248e-02 5.314094e-07 1.047140e-07
[169,] 9.841635e-01 1.582407e-02 1.225222e-05 2.000682e-07
[170,] 9.887236e-01 1.114726e-02 1.290954e-04 3.607048e-08
[171,] 9.944650e-01 1.718061e-06 5.533329e-03 1.379503e-15
[172,] 9.904336e-01 9.562367e-03 4.006846e-06 5.479373e-08
[173,] 9.960646e-01 3.934609e-03 7.633614e-07 1.658588e-09
[174,] 9.944112e-01 5.511865e-03 7.694251e-05 1.647223e-08
[175,] 9.967194e-01 3.262363e-03 1.821052e-05 1.966701e-09
[176,] 9.966746e-01 3.127788e-03 1.976184e-04 4.959590e-09
[177,] 9.968022e-01 1.711244e-04 3.026654e-03 1.549285e-11
[178,] 9.736733e-01 2.632575e-02 6.402994e-07 2.716199e-07
[179,] 9.799118e-01 2.008062e-02 7.202433e-06 4.090170e-07
[180,] 9.976873e-01 2.134644e-03 1.780365e-04 1.790920e-09
[181,] 9.981608e-01 5.295261e-04 1.309712e-03 1.183082e-10
[182,] 9.986361e-01 7.435755e-04 6.203061e-04 2.524594e-10
[183,] 9.981148e-01 1.456179e-04 1.739544e-03 1.451845e-11
[184,] 9.780116e-01 2.198729e-02 7.716436e-07 2.951108e-07
[185,] 9.944376e-01 5.435548e-03 1.268737e-04 2.600347e-08
[186,] 9.975373e-01 6.263855e-04 1.836290e-03 1.211788e-10
[187,] 9.977242e-01 1.430619e-03 8.452032e-04 1.020902e-09
[188,] 9.975834e-01 1.216284e-04 2.294976e-03 8.055963e-12
[189,] 9.863905e-01 1.360898e-02 5.089844e-07 5.060333e-08
[190,] 9.959327e-01 2.478045e-03 1.589273e-03 4.947473e-09
[191,] 9.891189e-01 1.088091e-02 2.127505e-07 1.059647e-08
[192,] 9.895822e-01 1.010859e-02 3.090561e-04 1.070645e-07
[193,] 9.908407e-01 9.157671e-03 1.583130e-06 1.010943e-08
[194,] 9.900605e-01 9.937851e-03 1.591329e-06 3.908503e-08
[195,] 9.952554e-01 3.347007e-03 1.397551e-03 8.967662e-09
[196,] 9.984002e-01 1.372265e-03 2.274988e-04 1.060010e-09
[197,] 9.993782e-01 2.168199e-04 4.050150e-04 2.608634e-11
[198,] 9.979111e-01 8.543296e-05 2.003435e-03 6.732095e-12
[199,] 9.992303e-01 3.352737e-05 7.361835e-04 9.940623e-13
[200,] 9.988122e-01 6.053472e-05 1.127261e-03 1.125876e-11
[201,] 9.982899e-01 1.970902e-05 1.690377e-03 1.006959e-12
[202,] 9.977727e-01 2.791305e-05 2.199352e-03 3.449837e-12
[203,] 9.984497e-01 4.678418e-05 1.503512e-03 1.662864e-12
[204,] 9.969441e-01 1.691888e-04 2.886761e-03 4.918967e-12
[205,] 9.964457e-01 1.083291e-04 3.445977e-03 5.280997e-11
[206,] 9.895975e-01 2.512315e-03 7.890136e-03 1.316454e-10
[207,] 9.123440e-01 5.253027e-02 3.512517e-02 6.124569e-07
[208,] 9.916088e-01 1.311700e-04 8.260049e-03 9.779033e-12
[209,] 9.914573e-01 6.480371e-06 8.536177e-03 2.509853e-13
[210,] 9.912734e-01 1.551678e-06 8.725041e-03 8.664108e-14
[211,] 9.909978e-01 9.880155e-07 9.001199e-03 3.560021e-14
[212,] 9.907362e-01 9.829123e-07 9.262856e-03 3.887291e-14
