             (1,R1)       (2,R1)       (1,R2)       (2,R2)
[117,] 3.937743e-02 7.237860e-04 9.598316e-01 6.719433e-05
[118,] 4.417474e-02 6.658493e-04 9.551133e-01 4.608872e-05
[119,] 3.380225e-02 1.303326e-03 9.647529e-01 1.414808e-04
[120,] 3.909870e-02 1.328257e-03 9.594586e-01 1.144676e-04
[121,] 8.643275e-02 8.589923e-03 8.845279e-01 2.044938e-02
[122,] 2.838968e-04 2.977546e-01 2.171278e-05 7.019398e-01
[123,] 1.314514e-06 2.977800e-01 5.169754e-09 7.022187e-01
[124,] 1.126112e-07 2.977871e-01 1.813215e-10 7.022127e-01
[125,] 1.446747e-06 2.978132e-01 2.829045e-09 7.021854e-01
[126,] 3.272465e-08 2.978863e-01 3.209478e-11 7.021137e-01
[127,] 1.468819e-07 2.978915e-01 2.879050e-10 7.021084e-01
[128,] 1.531860e-09 2.980088e-01 2.825823e-12 7.019912e-01
[129,] 1.126045e-13 2.980181e-01 2.028091e-16 7.019819e-01
[130,] 2.802449e-08 2.977378e-01 4.649135e-11 7.022622e-01
[131,] 1.430035e-07 2.977289e-01 1.582845e-10 7.022709e-01
[132,] 1.391192e-07 2.977329e-01 1.497878e-10 7.022670e-01
[133,] 1.999205e-08 2.977847e-01 3.618901e-11 7.022153e-01
[134,] 7.397130e-13 2.978463e-01 1.355096e-15 7.021537e-01
[135,] 2.685863e-07 2.978933e-01 5.100978e-10 7.021065e-01
[136,] 1.534887e-03 4.206104e-05 9.981948e-01 2.282343e-04
[137,] 1.619543e-03 3.901160e-05 9.982531e-01 8.834421e-05
[138,] 1.083480e-02 1.282190e-04 9.889923e-01 4.472223e-05
[139,] 1.423436e-02 1.540144e-04 9.855865e-01 2.513871e-05
[140,] 1.962326e-02 4.155042e-04 9.798681e-01 9.308934e-05
[141,] 1.759239e-02 1.977822e-04 9.821605e-01 4.929309e-05
[142,] 4.488428e-02 1.294508e-05 9.551013e-01 1.495324e-06
[143,] 4.459167e-02 2.082741e-07 9.554081e-01 2.394204e-08
[144,] 4.521069e-02 6.513178e-13 9.547893e-01 2.405538e-14
[145,] 4.521331e-02 7.431003e-11 9.547867e-01 6.004094e-12
[146,] 4.738744e-03 8.372187e-05 9.951345e-01 4.305708e-05
[147,] 1.617013e-02 8.728215e-04 9.825462e-01 4.108595e-04
[148,] 1.141560e-02 2.584215e-04 9.881962e-01 1.297843e-04
