             (1,R1)       (2,R1)       (1,R2)       (2,R2)
 [47,] 8.577180e-06 2.762153e-01 3.388526e-05 7.237422e-01
 [48,] 3.640430e-09 2.858724e-01 1.283037e-08 7.141276e-01
 [49,] 5.882810e-11 2.871190e-01 7.853710e-12 7.128810e-01
 [50,] 4.648847e-09 2.881765e-01 9.702301e-12 7.118235e-01
 [51,] 4.119433e-09 2.786018e-01 2.660131e-08 7.213982e-01
 [52,] 4.428389e-08 2.793251e-01 3.968989e-09 7.206749e-01
 [53,] 2.009199e-08 2.877328e-01 1.242209e-09 7.122671e-01
 [54,] 3.359530e-07 2.891213e-01 2.123257e-09 7.108783e-01
 [55,] 7.650673e-01 5.130783e-02 1.317100e-01 5.191487e-02
 [56,] 7.651430e-01 5.131091e-02 1.316628e-01 5.188329e-02
 [57,] 7.814279e-01 5.149292e-02 1.236934e-01 4.338569e-02
 [58,] 7.887975e-01 5.040173e-02 1.221583e-01 3.864251e-02
 [59,] 8.540111e-01 1.948561e-05 1.459694e-01 3.329724e-10
 [60,] 8.537098e-01 1.133765e-06 1.462891e-01 7.063285e-12
 [61,] 8.531673e-01 5.338065e-11 1.468327e-01 6.733639e-20
 [62,] 7.648950e-01 5.130007e-02 1.318218e-01 5.198314e-02
 [63,] 7.671914e-01 5.139175e-02 1.305018e-01 5.091501e-02
 [64,] 8.522660e-01 2.190093e-02 1.243303e-01 1.502744e-03
 [65,] 8.536419e-01 8.514260e-04 1.455059e-01 7.683224e-07
 [66,] 7.664037e-01 5.120290e-02 1.312500e-01 5.114346e-02
 [67,] 7.556911e-01 5.094422e-02 1.372654e-01 5.609930e-02
 [68,] 7.626230e-01 5.120130e-02 1.331851e-01 5.299065e-02
 [69,] 7.640313e-01 5.150777e-02 1.319737e-01 5.248726e-02
 [70,] 7.654124e-01 5.135662e-02 1.314331e-01 5.179789e-02
 [71,] 7.668380e-01 5.136883e-02 1.306450e-01 5.114816e-02
 [72,] 7.877390e-01 5.159161e-02 1.201864e-01 4.048297e-02
 [73,] 7.945896e-01 5.049053e-02 1.179702e-01 3.694962e-02
 [74,] 8.081690e-01 4.949012e-02 1.130843e-01 2.925661e-02
 [75,] 8.321005e-01 4.591330e-02 1.060824e-01 1.590378e-02
 [76,] 8.366301e-01 4.327216e-02 1.069871e-01 1.311058e-02
 [77,] 8.347359e-01 3.724660e-02 1.177425e-01 1.027499e-02
 [78,] 7.717192e-01 5.148542e-02 1.279140e-01 4.888141e-02
 [79,] 8.261535e-01 5.054633e-02 1.012166e-01 2.208356e-02
 [80,] 8.465812e-01 4.665819e-02 9.285767e-02 1.390293e-02
 [81,] 8.410562e-01 4.234630e-02 1.029629e-01 1.363456e-02
 [82,] 8.559219e-01 4.259335e-02 9.124619e-02 1.023860e-02
 [83,] 8.604851e-01 3.436659e-02 1.005577e-01 4.590646e-03
 [84,] 8.606001e-01 3.016149e-02 1.060177e-01 3.220772e-03
 [85,] 8.646101e-01 3.426588e-02 9.683018e-02 4.293883e-03
 [86,] 8.643894e-01 1.899233e-02 1.158218e-01 7.964883e-04
 [87,] 8.615097e-01 3.158334e-02 1.029410e-01 3.965991e-03
 [88,] 7.659043e-01 5.134969e-02 1.311819e-01 5.156413e-02
 [89,] 7.663325e-01 5.133442e-02 1.309781e-01 5.135504e-02
 [90,] 8.515724e-01 2.156506e-02 1.257850e-01 1.077544e-03
 [91,] 7.670507e-01 5.134975e-02 1.305829e-01 5.101662e-02
 [92,] 7.815554e-01 5.142802e-02 1.238767e-01 4.313989e-02
 [93,] 8.555549e-01 1.097954e-02 1.332729e-01 1.926509e-04
 [94,] 7.673422e-01 5.125572e-02 1.305651e-01 5.083698e-02
 [95,] 7.987993e-01 5.065572e-02 1.182286e-01 3.231640e-02
 [96,] 7.715735e-01 5.141056e-02 1.281983e-01 4.881763e-02
 [97,] 8.057849e-01 5.096025e-02 1.130245e-01 3.023042e-02
 [98,] 8.308193e-01 4.263278e-02 1.143476e-01 1.220029e-02
 [99,] 8.142572e-01 4.791959e-02 1.137042e-01 2.411904e-02
[100,] 8.170066e-01 4.354334e-02 1.207524e-01 1.869757e-02
[101,] 7.670921e-01 5.133835e-02 1.306168e-01 5.095273e-02
[102,] 8.558147e-01 1.434692e-03 1.427484e-01 2.141192e-06
[103,] 7.677333e-01 5.125419e-02 1.304523e-01 5.056017e-02
[104,] 8.247564e-01 4.958976e-02 1.052674e-01 2.038649e-02
[105,] 8.384689e-01 4.016892e-02 1.116722e-01 9.690017e-03
[106,] 8.346272e-01 4.394949e-02 1.074355e-01 1.398788e-02
[107,] 8.579347e-01 1.555809e-02 1.260277e-01 4.795087e-04
[108,] 8.587374e-01 7.887988e-05 1.411837e-01 4.839996e-09
[109,] 8.583037e-01 7.657027e-06 1.416887e-01 9.708277e-11
[110,] 7.650920e-01 5.086586e-02 1.324558e-01 5.158638e-02
[111,] 7.543408e-01 5.050252e-02 1.385754e-01 5.658125e-02
[112,] 7.381724e-01 5.187824e-02 1.434649e-01 6.648444e-02
[113,] 3.584891e-01 3.339546e-01 1.893874e-01 1.181690e-01
[114,] 8.014791e-01 5.248956e-02 1.163874e-01 2.964396e-02
[115,] 6.672431e-01 5.193949e-02 1.860346e-01 9.478280e-02
[116,] 7.266097e-01 6.492007e-02 1.419526e-01 6.651763e-02
[117,] 8.264919e-01 5.064942e-02 1.076537e-01 1.520498e-02
[118,] 8.377404e-01 4.256570e-02 1.096242e-01 1.006973e-02
[119,] 7.984294e-01 5.643598e-02 1.132479e-01 3.188669e-02
[120,] 8.156854e-01 4.998381e-02 1.122470e-01 2.208380e-02
[121,] 5.912634e-01 5.243380e-02 2.256966e-01 1.306061e-01
[122,] 2.649398e-05 3.525769e-02 8.292197e-04 9.638866e-01
[123,] 4.486876e-08 2.984275e-02 3.598834e-06 9.701536e-01
[124,] 1.268368e-08 3.427148e-02 4.252086e-08 9.657285e-01
