             (1,R1)       (2,R1)       (1,R2)       (2,R2)
[115,] 8.228498e-01 1.394292e-01 3.769670e-02 2.430891e-05
[116,] 7.954180e-01 6.039655e-02 1.441837e-01 1.765469e-06
[117,] 7.368219e-01 1.013478e-02 2.530432e-01 1.483939e-07
[118,] 7.208156e-01 6.678035e-03 2.725063e-01 6.213783e-08
[119,] 7.331121e-01 2.164753e-02 2.452398e-01 6.127643e-07
[120,] 7.099149e-01 1.569987e-02 2.743849e-01 3.745585e-07
[121,] 7.795196e-01 1.906730e-01 2.954859e-02 2.587496e-04
[122,] 3.111304e-04 9.114175e-01 5.039584e-10 8.827141e-02
[123,] 1.017105e-06 9.091684e-01 7.102751e-16 9.083054e-02
[124,] 1.194469e-07 9.081010e-01 1.775007e-17 9.189891e-02
[125,] 1.676037e-06 9.057598e-01 3.559924e-15 9.423848e-02
[126,] 3.146655e-08 9.036524e-01 1.067237e-18 9.634760e-02
[127,] 1.654388e-07 9.035244e-01 3.567174e-17 9.647548e-02
[128,] 1.756782e-09 9.025618e-01 3.861924e-21 9.743819e-02
[129,] 1.281343e-13 9.024819e-01 2.050596e-29 9.751815e-02
[130,] 3.040657e-08 9.076595e-01 1.150474e-18 9.234044e-02
[131,] 1.396809e-07 9.068961e-01 2.127709e-17 9.310379e-02
[132,] 1.352011e-07 9.068121e-01 1.962051e-17 9.318780e-02
[133,] 2.283284e-08 9.071580e-01 6.499429e-19 9.284197e-02
[134,] 8.509157e-13 9.066184e-01 9.010368e-28 9.338159e-02
[135,] 3.102714e-07 9.060526e-01 1.208374e-16 9.394714e-02
[136,] 5.441136e-01 4.544454e-01 1.321938e-03 1.190764e-04
[137,] 5.093595e-01 4.902094e-01 1.439173e-04 2.871078e-04
[138,] 5.282355e-02 9.271774e-01 1.619438e-06 1.999743e-02
[139,] 5.841561e-02 9.233585e-01 1.857537e-06 1.822407e-02
[140,] 1.360351e-01 8.496656e-01 1.136009e-04 1.418575e-02
[141,] 2.170765e-02 9.190372e-01 3.061037e-07 5.925485e-02
[142,] 2.264887e-04 8.773551e-01 7.078092e-11 1.224185e-01
[143,] 3.785424e-06 8.815004e-01 1.890417e-14 1.184958e-01
[144,] 5.747852e-12 8.804603e-01 2.482767e-26 1.195397e-01
[145,] 6.842868e-10 8.804560e-01 6.076283e-22 1.195440e-01
[146,] 5.439252e-01 4.553385e-01 1.980501e-04 5.382303e-04
[147,] 2.494332e-01 6.832782e-01 4.766792e-05 6.724093e-02
[148,] 6.905345e-01 3.055397e-01 3.860195e-03 6.560331e-05
[149,] 8.423742e-01 3.144770e-03 1.544810e-01 1.706054e-08
[150,] 8.912376e-01 1.002572e-01 8.502645e-03 2.559305e-06
[151,] 9.102308e-01 2.887681e-03 8.688154e-02 7.229021e-09
[152,] 8.992865e-01 1.562356e-04 1.005573e-01 2.298639e-11
[153,] 8.872549e-01 3.728398e-08 1.127451e-01 1.829234e-18
[154,] 8.922026e-01 5.012156e-06 1.077924e-01 3.175966e-14
[155,] 8.884493e-01 7.586572e-11 1.115507e-01 7.344439e-24
[156,] 8.883924e-01 4.626635e-10 1.116076e-01 2.748601e-22
[157,] 8.863512e-01 1.061580e-01 7.486423e-03 4.285415e-06
[158,] 8.175672e-01 1.774987e-01 4.801611e-03 1.325568e-04
[159,] 3.326555e-02 9.190241e-01 9.764577e-07 4.770940e-02
[160,] 3.737752e-04 9.184320e-01 9.739282e-11 8.119427e-02
[161,] 4.735150e-05 9.143587e-01 2.045461e-12 8.559390e-02
[162,] 8.452568e-03 9.272701e-01 2.365116e-08 6.427733e-02
[163,] 8.095697e-06 8.976709e-01 8.232905e-14 1.023210e-01
[164,] 1.860466e-10 8.967216e-01 3.937076e-23 1.032784e-01
[165,] 5.431181e-03 3.737556e-04 9.941948e-01 2.507458e-07
[166,] 5.764171e-03 3.728284e-04 9.938628e-01 1.615868e-07
[167,] 1.434802e-01 2.463629e-05 8.564951e-01 1.184410e-11
[168,] 5.531073e-03 3.989735e-04 9.940698e-01 1.802812e-07
[169,] 3.213001e-02 3.648171e-03 9.642199e-01 1.879609e-06
[170,] 4.597084e-02 4.249643e-03 9.497782e-01 1.328297e-06
[171,] 1.227223e-01 1.845814e-06 8.772758e-01 5.992051e-14
[172,] 1.187311e-02 6.614130e-04 9.874653e-01 1.663448e-07
[173,] 1.280110e-02 4.317155e-04 9.867672e-01 1.659139e-08
[174,] 2.420831e-02 1.169083e-03 9.746224e-01 1.998562e-07
[175,] 1.808825e-02 5.417316e-04 9.813700e-01 3.013467e-08
[176,] 3.102451e-02 9.391081e-04 9.680363e-01 7.236909e-08
[177,] 7.448418e-02 1.190605e-04 9.253968e-01 3.575469e-10
[178,] 4.939883e-03 3.572875e-04 9.947026e-01 1.916103e-07
[179,] 2.319431e-02 2.707680e-03 9.740958e-01 2.186286e-06
[180,] 4.506687e-02 8.078248e-04 9.541253e-01 3.834284e-08
[181,] 6.529750e-02 3.619003e-04 9.343406e-01 3.348029e-09
[182,] 5.711832e-02 4.570987e-04 9.424246e-01 5.885822e-09
[183,] 7.203035e-02 1.247816e-04 9.278449e-01 2.990213e-10
[184,] 8.696581e-03 7.802745e-04 9.905226e-01 5.127615e-07
[185,] 4.771659e-02 2.189716e-03 9.500933e-01 3.837060e-07
[186,] 7.763827e-02 4.671584e-04 9.218946e-01 5.050429e-09
[187,] 6.934852e-02 1.055359e-03 9.295961e-01 3.248241e-08
[188,] 8.732612e-02 1.228320e-04 9.125510e-01 2.307157e-10
[189,] 1.919811e-02 1.536234e-03 9.792653e-01 4.011933e-07
[190,] 9.100505e-02 2.022602e-03 9.069722e-01 1.490262e-07
[191,] 2.879097e-02 2.005374e-03 9.692034e-01 3.000752e-07
[192,] 6.532828e-02 6.571483e-03 9.280973e-01 2.972044e-06
[193,] 6.182760e-02 3.817875e-03 9.343540e-01 4.823138e-07
[194,] 1.111394e-01 8.262944e-03 8.805951e-01 2.523548e-06
[195,] 1.382574e-01 5.853829e-03 8.558881e-01 7.640149e-07
[196,] 6.705458e-01 8.510126e-03 3.209438e-01 2.688533e-07
[197,] 8.413490e-01 3.910114e-03 1.547409e-01 1.692581e-08
[198,] 8.000653e-01 1.076915e-03 1.988578e-01 1.896376e-09
[199,] 9.846614e-01 7.389215e-03 7.949341e-03 1.336292e-08
[200,] 8.675034e-01 1.296640e-01 2.804479e-03 2.814943e-05
[201,] 3.686720e-02 9.485645e-01 5.326309e-07 1.456776e-02
[202,] 5.098683e-03 9.651300e-01 5.501954e-09 2.977128e-02
[203,] 9.896149e-01 3.969222e-03 6.415914e-03 3.332904e-09
[204,] 9.894712e-01 6.193808e-03 4.334937e-03 5.381227e-09
[205,] 9.691180e-01 2.299178e-03 2.858281e-02 5.450001e-09
[206,] 9.443399e-01 5.553446e-02 1.226286e-04 3.035887e-06
[207,] 1.544895e-02 9.748887e-01 5.834415e-09 9.662294e-03
[208,] 9.964141e-01 3.061516e-03 5.243336e-04 2.815997e-09
[209,] 9.993506e-01 1.561747e-04 4.932208e-04 1.348480e-11
[210,] 9.994823e-01 1.015195e-04 4.161324e-04 4.584813e-12
[211,] 9.980231e-01 1.714299e-03 2.625999e-04 1.156055e-10
[212,] 9.551435e-01 4.476283e-02 9.317662e-05 4.580290e-07
