             (1,R1)       (2,R1)       (1,R2)       (2,R2)
[163,] 3.710580e-05 6.291426e-03 1.818968e-13 9.936715e-01
[164,] 6.532476e-09 6.593336e-03 9.266700e-22 9.934067e-01
[165,] 1.919321e-03 1.332917e-03 9.967472e-01 5.787894e-07
[166,] 1.742059e-03 1.182329e-03 9.970753e-01 3.575969e-07
[167,] 2.024576e-02 1.169889e-03 9.785843e-01 5.219433e-10
[168,] 1.743246e-03 1.201672e-03 9.970547e-01 3.391452e-07
[169,] 4.258067e-03 3.264595e-03 9.924753e-01 2.078821e-06
[170,] 5.038787e-03 3.886412e-03 9.910731e-01 1.685620e-06
[171,] 2.098935e-02 1.326167e-04 9.788780e-01 2.972793e-12
[172,] 1.974655e-03 1.335947e-03 9.966890e-01 3.544902e-07
[173,] 1.051329e-03 6.756723e-04 9.982730e-01 1.730960e-08
[174,] 2.680382e-03 1.773032e-03 9.955462e-01 4.172607e-07
[175,] 1.346981e-03 8.461756e-04 9.978068e-01 4.697322e-08
[176,] 2.168106e-03 1.470652e-03 9.963611e-01 1.664337e-07
[177,] 5.346783e-03 2.690199e-03 9.919630e-01 9.066879e-09
[178,] 1.789963e-03 1.252478e-03 9.969572e-01 3.966525e-07
[179,] 3.605366e-03 2.711532e-03 9.936805e-01 2.578777e-06
[180,] 1.718454e-03 1.188935e-03 9.970925e-01 7.855067e-08
[181,] 3.280373e-03 2.185597e-03 9.945340e-01 2.722422e-08
[182,] 2.040497e-03 1.388532e-03 9.965709e-01 2.960742e-08
[183,] 3.189465e-03 1.849574e-03 9.949610e-01 5.674275e-09
[184,] 1.808587e-03 1.258710e-03 9.969322e-01 4.877802e-07
[185,] 2.561349e-03 1.868240e-03 9.955699e-01 4.861528e-07
[186,] 4.384724e-03 3.087656e-03 9.925276e-01 4.188847e-08
[187,] 2.898469e-03 2.105287e-03 9.949961e-01 1.060587e-07
[188,] 4.368629e-03 2.237109e-03 9.933943e-01 4.740257e-09
[189,] 1.226270e-03 7.751525e-04 9.979984e-01 1.298432e-07
[190,] 7.378422e-03 5.718095e-03 9.869028e-01 6.583977e-07
[191,] 9.882220e-04 6.128223e-04 9.983989e-01 4.739187e-08
[192,] 6.381708e-03 5.056053e-03 9.885589e-01 3.298668e-06
[193,] 1.192648e-03 7.422715e-04 9.980650e-01 6.361455e-08
[194,] 1.445476e-03 9.465571e-04 9.976078e-01 1.995315e-07
[195,] 6.778144e-03 5.399632e-03 9.878213e-01 8.959786e-07
[196,] 1.282982e-03 7.688146e-04 9.979482e-01 3.155553e-08
[197,] 8.217728e-04 4.973760e-04 9.986808e-01 2.618554e-09
[198,] 2.826425e-03 1.268236e-03 9.959053e-01 2.158843e-09
[199,] 1.199137e-03 5.743919e-04 9.982265e-01 3.880662e-10
[200,] 1.068515e-03 5.884150e-04 9.983431e-01 1.319070e-09
[201,] 1.490481e-03 5.909105e-04 9.979186e-01 3.158938e-10
[202,] 2.062381e-03 8.080971e-04 9.971295e-01 5.736553e-10
[203,] 3.555333e-03 1.118791e-03 9.953259e-01 6.287539e-10
[204,] 8.343225e-03 2.447387e-03 9.892094e-01 7.758304e-10
[205,] 6.421198e-03 4.144796e-03 9.894340e-01 1.195634e-08
[206,] 3.615213e-02 8.397241e-03 9.554506e-01 5.052907e-09
[207,] 5.120879e-01 1.908579e-01 2.970449e-01 9.352760e-06
[208,] 1.546391e-02 6.298115e-03 9.782380e-01 4.144172e-09
[209,] 1.391663e-02 3.407478e-03 9.826759e-01 2.906620e-10
[210,] 1.392900e-02 2.203965e-03 9.838670e-01 7.688052e-11
[211,] 1.430796e-02 1.269024e-03 9.844230e-01 2.912703e-11
[212,] 1.485174e-02 8.418173e-04 9.843064e-01 1.450681e-11
