          (1,R1)       (2,R1)     (1,R2)       (2,R2)
 [94,] 0.8834856 5.269683e-03 0.11073690 5.078619e-04
 [95,] 0.8835019 5.252082e-03 0.11073985 5.061668e-04
 [96,] 0.8834856 5.269667e-03 0.11073690 5.078604e-04
 [97,] 0.8834955 5.258986e-03 0.11073869 5.068317e-04
 [98,] 0.8837699 4.963380e-03 0.11078838 4.783599e-04
 [99,] 0.8835242 5.228130e-03 0.11074384 5.038440e-04
[100,] 0.8836841 5.055984e-03 0.11077268 4.872462e-04
[101,] 0.8834856 5.269682e-03 0.11073690 5.078619e-04
[102,] 0.8882101 2.404810e-04 0.11152624 2.319534e-05
[103,] 0.8834856 5.269679e-03 0.11073690 5.078615e-04
[104,] 0.8835271 5.224979e-03 0.11074440 5.035565e-04
[105,] 0.8837878 4.944035e-03 0.11079167 4.764590e-04
[106,] 0.8836128 5.132860e-03 0.11075974 4.945845e-04
[107,] 0.8860782 2.457770e-03 0.11122706 2.369767e-04
[108,] 0.8884560 2.051442e-05 0.11152153 1.915132e-06
[109,] 0.8884879 2.718492e-06 0.11150921 2.035804e-07
[110,] 0.8834856 5.269681e-03 0.11073690 5.078617e-04
[111,] 0.8834856 5.269664e-03 0.11073690 5.078601e-04
[112,] 0.8834871 5.268068e-03 0.11073717 5.077064e-04
[113,] 0.8862711 2.253159e-03 0.11125848 2.172735e-04
[114,] 0.8835289 5.222982e-03 0.11074473 5.033640e-04
[115,] 0.8834953 5.259233e-03 0.11073865 5.068555e-04
[116,] 0.8834910 5.263932e-03 0.11073777 5.072452e-04
[117,] 0.8836711 5.069827e-03 0.11077050 4.886128e-04
[118,] 0.8837563 4.980595e-03 0.11078413 4.790026e-04
[119,] 0.8835108 5.242490e-03 0.11074145 5.052382e-04
[120,] 0.8835559 5.194147e-03 0.11074948 5.005181e-04
[121,] 0.8835192 5.233433e-03 0.11074297 5.043646e-04
[122,] 0.8879996 1.541958e-04 0.11183127 1.491854e-05
[123,] 0.8880521 1.017374e-05 0.11193694 7.883799e-07
[124,] 0.8881039 4.208067e-06 0.11189175 1.487692e-07
[125,] 0.8881505 3.123074e-05 0.11181736 8.773091e-07
[126,] 0.8882896 3.262035e-06 0.11170703 1.117942e-07
[127,] 0.8882968 4.635622e-06 0.11169841 1.096626e-07
[128,] 0.8883882 4.514411e-08 0.11161176 9.275801e-10
[129,] 0.8883955 3.916175e-12 0.11160447 3.207574e-14
[130,] 0.8880956 1.465166e-06 0.11190284 4.769087e-08
[131,] 0.8881453 7.788380e-06 0.11184682 1.102837e-07
[132,] 0.8881537 7.683549e-06 0.11183851 1.119874e-07
[133,] 0.8881363 7.390737e-07 0.11186298 1.138712e-08
[134,] 0.8882126 2.238286e-11 0.11178739 2.702248e-13
[135,] 0.8882165 6.567917e-06 0.11177682 1.151611e-07
[136,] 0.8834856 5.269638e-03 0.11073690 5.078576e-04
[137,] 0.8834857 5.269479e-03 0.11073693 5.078422e-04
[138,] 0.8835662 5.182798e-03 0.11075148 4.994941e-04
[139,] 0.8836116 5.135009e-03 0.11075892 4.944783e-04
[140,] 0.8835579 5.194041e-03 0.11074837 4.997147e-04
[141,] 0.8837197 5.017915e-03 0.11077896 4.834146e-04
[142,] 0.8877492 6.766816e-04 0.11150886 6.526369e-05
[143,] 0.8884484 1.637879e-05 0.11153365 1.580179e-06
[144,] 0.8884744 1.546852e-09 0.11152559 7.183648e-11
[145,] 0.8884744 1.539177e-08 0.11152554 1.196757e-10
[146,] 0.8834865 5.268721e-03 0.11073706 5.077692e-04
[147,] 0.8834910 5.263853e-03 0.11073787 5.072997e-04
[148,] 0.8834881 5.266978e-03 0.11073735 5.075999e-04
[149,] 0.8864785 2.031706e-03 0.11129389 1.959277e-04
[150,] 0.8835759 5.172381e-03 0.11075323 4.984906e-04
[151,] 0.8858932 2.654656e-03 0.11119620 2.559757e-04
[152,] 0.8873451 1.062980e-03 0.11149246 9.946272e-05
[153,] 0.8885050 5.469905e-07 0.11149438 4.701543e-08
[154,] 0.8882840 1.173047e-04 0.11158857 1.009103e-05
[155,] 0.8884671 2.281050e-09 0.11153293 1.311903e-10
[156,] 0.8884681 9.806673e-09 0.11153185 5.426725e-11
[157,] 0.8835866 5.162317e-03 0.11075412 4.969488e-04
[158,] 0.8837142 5.024245e-03 0.11077768 4.838940e-04
[159,] 0.8845628 4.106454e-03 0.11093513 3.955955e-04
[160,] 0.8872731 1.131025e-03 0.11148727 1.085627e-04
[161,] 0.8877219 6.735781e-04 0.11154571 5.885452e-05
[162,] 0.8849123 3.743423e-03 0.11098921 3.550294e-04
[163,] 0.8884538 4.954319e-05 0.11149187 4.749093e-06
[164,] 0.8885441 8.540184e-09 0.11145590 6.156739e-10
[165,] 0.8834856 5.269683e-03 0.11073690 5.078619e-04
[166,] 0.8834856 5.269683e-03 0.11073690 5.078619e-04
[167,] 0.8881125 3.265349e-04 0.11152947 3.149726e-05
[168,] 0.8834856 5.269683e-03 0.11073690 5.078619e-04
[169,] 0.8834856 5.269677e-03 0.11073690 5.078614e-04
[170,] 0.8834859 5.269288e-03 0.11073696 5.078239e-04
[171,] 0.8884843 4.183257e-05 0.11146979 4.033455e-06
[172,] 0.8834856 5.269659e-03 0.11073690 5.078596e-04
[173,] 0.8834856 5.269609e-03 0.11073691 5.078548e-04
[174,] 0.8834857 5.269491e-03 0.11073693 5.078433e-04
[175,] 0.8834861 5.269131e-03 0.11073699 5.078087e-04
[176,] 0.8834925 5.262155e-03 0.11073816 5.071367e-04
[177,] 0.8859251 2.626589e-03 0.11119508 2.532612e-04
[178,] 0.8834856 5.269683e-03 0.11073690 5.078619e-04
[179,] 0.8834856 5.269681e-03 0.11073690 5.078618e-04
[180,] 0.8835359 5.215484e-03 0.11074599 5.026420e-04
[181,] 0.8842796 4.413793e-03 0.11088122 4.254107e-04
[182,] 0.8837327 5.003599e-03 0.11078150 4.821659e-04
[183,] 0.8851230 3.499030e-03 0.11104079 3.372069e-04
[184,] 0.8834856 5.269683e-03 0.11073690 5.078619e-04
[185,] 0.8834957 5.258808e-03 0.11073872 5.068145e-04
[186,] 0.8844354 4.244342e-03 0.11091113 4.091078e-04
[187,] 0.8837052 5.033122e-03 0.11077662 4.850774e-04
[188,] 0.8857631 2.804748e-03 0.11116179 2.703879e-04
[189,] 0.8834856 5.269683e-03 0.11073690 5.078619e-04
[190,] 0.8840637 4.647133e-03 0.11084124 4.479041e-04
[191,] 0.8834856 5.269682e-03 0.11073690 5.078619e-04
[192,] 0.8834872 5.267935e-03 0.11073719 5.076936e-04
[193,] 0.8834856 5.269668e-03 0.11073690 5.078605e-04
[194,] 0.8834856 5.269679e-03 0.11073690 5.078616e-04
[195,] 0.8835970 5.149665e-03 0.11075705 4.963030e-04
[196,] 0.8836249 5.119554e-03 0.11076212 4.934031e-04
[197,] 0.8839216 4.800462e-03 0.11081558 4.623495e-04
[198,] 0.8857872 2.780066e-03 0.11116504 2.677473e-04
[199,] 0.8844034 4.281908e-03 0.11090326 4.114757e-04
[200,] 0.8849288 3.718735e-03 0.11099738 3.550535e-04
[201,] 0.8861157 2.433480e-03 0.11121974 2.310793e-04
[202,] 0.8862209 2.348003e-03 0.11121947 2.116693e-04
[203,] 0.8846501 4.023115e-03 0.11094368 3.831141e-04
[204,] 0.8850022 3.643191e-03 0.11100875 3.458594e-04
[205,] 0.8849704 3.690397e-03 0.11099260 3.466089e-04
[206,] 0.8857304 2.849481e-03 0.11115047 2.696245e-04
[207,] 0.8876299 7.985510e-04 0.11149646 7.506609e-05
[208,] 0.8863747 2.145170e-03 0.11128068 1.994738e-04
[209,] 0.8873288 1.056552e-03 0.11151750 9.712491e-05
[210,] 0.8877009 6.397582e-04 0.11160490 5.446457e-05
[211,] 0.8879672 3.628199e-04 0.11164224 2.770072e-05
[212,] 0.8881267 2.497100e-04 0.11160675 1.681171e-05
