             (1,R1)       (2,R1)       (1,R2)       (2,R2)
 [38,] 8.183417e-01 1.650980e-01 1.639716e-02 1.631388e-04
 [39,] 8.953575e-01 1.977049e-02 8.487171e-02 3.220968e-07
 [40,] 8.873167e-01 6.957301e-03 1.057260e-01 2.628585e-08
 [41,] 8.681709e-01 1.306288e-05 1.318160e-01 1.620597e-13
 [42,] 8.668116e-01 4.899395e-09 1.331884e-01 2.277826e-20
 [43,] 8.665954e-01 4.726744e-09 1.334046e-01 2.218076e-20
 [44,] 8.473318e-01 1.126484e-05 1.526570e-01 1.407667e-13
 [45,] 8.457213e-01 1.258945e-07 1.542786e-01 1.585606e-17
 [46,] 8.450902e-01 4.995102e-10 1.549098e-01 2.554478e-22
 [47,] 8.653650e-01 3.970879e-07 1.346346e-01 1.619996e-16
 [48,] 8.650989e-01 2.377873e-10 1.349011e-01 5.441174e-23
 [49,] 8.650661e-01 4.565313e-12 1.349339e-01 2.060702e-26
 [50,] 8.650384e-01 3.449322e-10 1.349616e-01 1.178161e-22
 [51,] 8.651824e-01 2.381058e-10 1.348176e-01 5.066779e-23
 [52,] 8.651299e-01 3.136065e-09 1.348700e-01 9.756413e-21
 [53,] 8.646862e-01 1.378079e-09 1.353138e-01 1.845791e-21
 [54,] 8.646205e-01 1.885586e-08 1.353795e-01 3.548351e-19
 [55,] 8.731020e-02 3.654958e-03 9.090345e-01 3.095648e-07
 [56,] 7.150168e-02 8.579084e-03 9.199162e-01 3.002680e-06
 [57,] 9.317731e-02 1.373346e-03 9.054493e-01 2.641160e-08
 [58,] 9.926644e-02 8.535249e-04 8.998800e-01 6.237740e-09
 [59,] 1.283247e-01 1.460341e-08 8.716753e-01 1.777608e-18
 [60,] 1.283967e-01 9.271095e-11 8.716033e-01 5.449446e-23
 [61,] 1.285169e-01 8.941379e-15 8.714831e-01 5.342899e-31
 [62,] 1.270410e-02 1.491716e-04 9.871467e-01 2.333589e-09
 [63,] 1.729761e-02 1.896795e-04 9.825127e-01 2.532147e-09
 [64,] 5.828499e-02 2.456996e-05 9.416904e-01 1.420730e-11
 [65,] 7.095582e-02 1.848152e-07 9.290440e-01 4.599854e-16
 [66,] 2.441826e-02 3.170802e-04 9.752647e-01 5.251226e-09
 [67,] 3.842906e-02 6.558882e-04 9.609150e-01 1.757499e-08
 [68,] 6.995078e-03 6.649015e-05 9.929384e-01 7.472174e-10
 [69,] 4.760689e-03 4.896698e-05 9.951903e-01 8.218341e-10
 [70,] 2.298307e-04 4.944142e-07 9.997697e-01 2.044999e-12
 [71,] 2.631947e-03 1.769352e-05 9.973504e-01 1.925470e-10
 [72,] 1.556377e-02 4.131460e-05 9.843949e-01 1.553458e-10
 [73,] 1.801900e-02 2.789010e-05 9.819531e-01 4.043005e-11
 [74,] 2.251648e-02 2.610643e-05 9.774574e-01 3.232864e-11
 [75,] 2.964350e-02 9.895850e-06 9.703466e-01 3.230663e-12
 [76,] 3.158333e-02 7.659444e-06 9.684090e-01 1.518130e-12
 [77,] 3.766916e-02 2.977681e-05 9.623011e-01 2.548063e-11
 [78,] 6.902110e-03 4.612237e-05 9.930518e-01 5.178612e-10
 [79,] 1.599356e-02 1.462466e-05 9.839918e-01 1.748921e-11
 [80,] 1.812332e-02 1.897489e-06 9.818748e-01 1.523856e-13
 [81,] 2.232522e-02 1.297672e-05 9.776618e-01 7.974477e-12
 [82,] 2.056562e-02 2.852459e-06 9.794315e-01 3.802238e-13
 [83,] 2.817646e-02 3.746989e-06 9.718198e-01 4.902003e-13
 [84,] 3.112337e-02 4.278965e-06 9.688723e-01 5.499345e-13
 [85,] 2.776631e-02 2.474681e-06 9.722312e-01 2.081334e-13
 [86,] 3.508848e-02 2.781535e-06 9.649087e-01 2.153600e-13
 [87,] 3.064971e-02 5.335443e-06 9.693449e-01 8.903814e-13
 [88,] 8.464031e-05 5.871904e-08 9.999153e-01 5.366576e-14
 [89,] 5.753694e-04 6.297686e-07 9.994240e-01 1.060884e-12
 [90,] 7.183380e-02 2.629507e-05 9.281399e-01 1.443186e-11
 [91,] 1.174611e-03 1.609621e-06 9.988238e-01 2.642106e-12
 [92,] 2.147390e-02 1.202691e-04 9.784058e-01 1.064262e-09
 [93,] 5.154515e-02 3.918678e-06 9.484509e-01 3.592600e-13
 [94,] 3.447674e-03 1.409258e-05 9.965382e-01 8.341571e-11
 [95,] 3.876127e-02 1.917431e-04 9.610470e-01 1.471971e-09
 [96,] 8.316436e-03 5.269860e-05 9.916309e-01 5.466037e-10
 [97,] 1.732079e-02 1.794450e-05 9.826613e-01 2.191778e-11
 [98,] 3.246687e-02 2.886745e-05 9.675043e-01 3.018357e-11
 [99,] 2.066144e-02 1.762583e-05 9.793209e-01 1.200456e-11
[100,] 2.510912e-02 5.867987e-05 9.748322e-01 1.978482e-10
[101,] 5.839052e-04 1.091623e-06 9.994150e-01 4.059879e-12
[102,] 5.563991e-02 4.378967e-07 9.443597e-01 4.630055e-15
[103,] 3.766214e-04 3.038745e-07 9.996231e-01 3.464620e-13
[104,] 2.158985e-02 1.140637e-05 9.783987e-01 7.649957e-12
[105,] 3.130803e-02 1.751488e-05 9.686745e-01 1.057425e-11
[106,] 2.665360e-02 1.381385e-05 9.733326e-01 7.285744e-12
[107,] 4.074943e-02 3.205116e-06 9.592474e-01 2.625846e-13
[108,] 4.535546e-02 4.236464e-09 9.546445e-01 3.551693e-19
[109,] 4.548812e-02 1.242498e-10 9.545119e-01 2.880820e-22
[110,] 3.056181e-04 1.737309e-07 9.996942e-01 1.130637e-13
[111,] 2.005236e-03 2.746131e-06 9.979920e-01 5.399791e-12
[112,] 1.241042e-02 2.594581e-05 9.875636e-01 7.623767e-11
[113,] 4.039653e-02 4.230030e-06 9.595992e-01 5.424018e-13
[114,] 2.804533e-02 5.931162e-05 9.718954e-01 1.620875e-10
[115,] 1.036810e-02 3.560944e-06 9.896283e-01 1.319668e-12
[116,] 1.278775e-02 5.681435e-06 9.872066e-01 2.580007e-12
[117,] 2.559666e-02 8.608817e-06 9.743947e-01 3.151803e-12
[118,] 2.953983e-02 9.977256e-06 9.704502e-01 3.265313e-12
[119,] 2.167097e-02 1.399136e-05 9.783150e-01 9.557289e-12
[120,] 2.663190e-02 2.040074e-05 9.733477e-01 1.612371e-11
[121,] 1.400771e-02 1.036440e-05 9.859819e-01 8.426477e-12
[122,] 3.330817e-02 8.659524e-08 9.666917e-01 2.540987e-16
[123,] 3.372462e-02 4.939983e-10 9.662754e-01 6.006383e-21
[124,] 3.396940e-02 3.039954e-10 9.660306e-01 2.339470e-21
[125,] 3.451452e-02 4.668605e-09 9.654855e-01 5.472143e-19
[126,] 3.503364e-02 6.785815e-11 9.649664e-01 1.084554e-22
[127,] 3.506569e-02 4.567104e-10 9.649343e-01 5.188740e-21
[128,] 3.535109e-02 5.034272e-12 9.646489e-01 6.158534e-25
[129,] 3.537452e-02 3.661489e-16 9.646255e-01 3.259198e-33
[130,] 3.403892e-02 7.921643e-11 9.659611e-01 1.584707e-22
[131,] 3.420564e-02 2.945517e-10 9.657944e-01 2.099619e-21
[132,] 3.422689e-02 2.830769e-10 9.657731e-01 1.926187e-21
[133,] 3.417921e-02 6.238932e-11 9.658208e-01 9.772704e-23
[134,] 3.433616e-02 2.359226e-15 9.656638e-01 1.394234e-31
[135,] 3.449159e-02 8.656322e-10 9.655084e-01 1.871279e-20
[136,] 1.630176e-03 1.709730e-06 9.983681e-01 2.632618e-12
[137,] 2.229864e-03 1.199520e-06 9.977689e-01 7.206168e-13
[138,] 1.969099e-02 4.601963e-06 9.803044e-01 1.320973e-12
[139,] 2.315756e-02 4.688166e-06 9.768377e-01 8.197268e-13
[140,] 2.749660e-02 2.016373e-05 9.724832e-01 1.558686e-11
[141,] 2.476458e-02 9.154392e-06 9.752263e-01 3.464585e-12
[142,] 3.939005e-02 4.481967e-07 9.606095e-01 5.258580e-15
[143,] 3.889328e-02 7.175056e-09 9.611067e-01 1.346531e-18
[144,] 3.919352e-02 1.010900e-14 9.608065e-01 1.818508e-30
[145,] 3.919479e-02 2.239639e-12 9.608052e-01 1.133635e-25
[146,] 3.702070e-03 1.016896e-06 9.962969e-01 2.418191e-13
[147,] 1.388173e-02 2.969734e-05 9.860886e-01 8.833830e-11
[148,] 5.458270e-03 3.808110e-06 9.945379e-01 3.102690e-12
[149,] 3.855017e-02 3.441272e-06 9.614464e-01 3.910901e-13
[150,] 1.246514e-02 3.273732e-06 9.875316e-01 9.876675e-13
[151,] 2.534898e-02 1.507999e-06 9.746495e-01 9.829239e-14
[152,] 2.836302e-02 1.708657e-07 9.716368e-01 9.282484e-16
[153,] 3.169745e-02 8.839779e-11 9.683025e-01 2.225685e-22
[154,] 3.032323e-02 1.058565e-08 9.696768e-01 3.262734e-18
[155,] 3.140285e-02 1.903447e-13 9.685971e-01 1.003145e-27
[156,] 3.141947e-02 1.205613e-12 9.685805e-01 3.990266e-26
[157,] 1.547843e-02 3.101282e-06 9.845185e-01 6.088907e-13
[158,] 1.918122e-02 4.565727e-06 9.808142e-01 1.088922e-12
[159,] 2.822852e-02 2.187312e-06 9.717693e-01 1.716582e-13
[160,] 3.527757e-02 2.630588e-07 9.647222e-01 1.860813e-15
[161,] 3.637989e-02 6.941599e-08 9.636200e-01 1.150915e-16
[162,] 3.126975e-02 2.126623e-06 9.687281e-01 1.345162e-13
[163,] 4.079390e-02 1.735004e-08 9.592061e-01 7.056633e-18
[164,] 4.107183e-02 4.749476e-13 9.589282e-01 4.666317e-27
[165,] 8.603499e-01 1.019861e-01 3.765711e-02 6.903318e-06
[166,] 8.905933e-01 6.123242e-02 4.817230e-02 1.940519e-06
[167,] 8.094858e-01 3.007143e-05 1.904841e-01 1.390368e-12
[168,] 9.016281e-01 4.801520e-02 5.035516e-02 1.583744e-06
[169,] 7.572364e-01 2.305836e-02 2.197045e-01 8.337045e-07
[170,] 7.365450e-01 1.387907e-02 2.495757e-01 2.187376e-07
[171,] 7.067543e-01 1.488320e-06 2.932442e-01 3.050205e-15
[172,] 9.378977e-01 4.057666e-02 2.152461e-02 1.083788e-06
[173,] 9.428801e-01 5.398403e-02 3.135376e-03 5.238305e-07
[174,] 8.764417e-01 1.207116e-01 2.790742e-03 5.592426e-05
[175,] 9.450428e-01 5.167159e-02 3.285059e-03 5.249952e-07
[176,] 8.966619e-01 1.007538e-01 2.557731e-03 2.657999e-05
[177,] 9.577368e-01 7.892694e-04 4.147391e-02 3.353034e-10
[178,] 8.023867e-01 1.903365e-01 7.260402e-03 1.633514e-05
[179,] 6.519832e-01 3.419762e-01 5.963444e-03 7.717159e-05
[180,] 2.115209e-01 7.873860e-01 1.285170e-05 1.080268e-03
[181,] 3.024421e-01 6.971649e-01 4.933700e-05 3.436586e-04
[182,] 1.980416e-02 9.605637e-01 2.898324e-08 1.963212e-02
[183,] 7.869238e-04 9.659459e-01 1.494216e-10 3.326716e-02
[184,] 7.591917e-01 2.362683e-01 4.489713e-03 5.035853e-05
[185,] 1.101965e-01 8.858280e-01 9.770238e-06 3.965700e-03
[186,] 3.466427e-03 9.611608e-01 3.577898e-09 3.537275e-02
[187,] 1.423169e-01 8.557466e-01 2.759693e-05 1.908921e-03
[188,] 2.635490e-03 9.799946e-01 1.213835e-09 1.736994e-02
[189,] 8.504965e-01 1.302836e-01 1.921160e-02 8.305964e-06
[190,] 8.547908e-01 5.434072e-03 1.397751e-01 3.750901e-08
[191,] 8.502744e-01 1.283395e-01 2.134493e-02 4.112779e-05
[192,] 1.170157e-01 8.192165e-01 5.506129e-05 6.371270e-02
[193,] 8.296053e-01 4.824692e-02 1.221469e-01 8.669736e-07
[194,] 7.790540e-01 3.135741e-02 1.895880e-01 5.835590e-07
[195,] 7.214944e-01 4.566115e-03 2.739395e-01 3.313037e-08
[196,] 6.735833e-01 1.541099e-03 3.248756e-01 3.452757e-09
[197,] 6.574951e-01 1.348761e-04 3.423701e-01 2.018845e-11
[198,] 6.489892e-01 5.978253e-05 3.509511e-01 5.006784e-12
[199,] 6.491827e-01 1.318451e-05 3.508041e-01 2.279251e-13
[200,] 6.439696e-01 4.060778e-05 3.559898e-01 2.308054e-12
[201,] 6.402861e-01 1.176333e-05 3.597021e-01 1.899602e-13
[202,] 6.380766e-01 1.829359e-05 3.619051e-01 4.671700e-13
[203,] 6.463544e-01 1.092851e-05 3.536347e-01 1.643938e-13
[204,] 6.438401e-01 6.080185e-06 3.561539e-01 4.979741e-14
[205,] 6.403476e-01 5.800307e-05 3.595944e-01 4.781573e-12
[206,] 6.410924e-01 1.023192e-05 3.588974e-01 1.442684e-13
[207,] 6.384952e-01 3.326065e-06 3.615015e-01 1.515434e-14
[208,] 6.372588e-01 1.297020e-05 3.627283e-01 2.347818e-13
[209,] 6.357364e-01 1.830347e-06 3.642618e-01 4.558610e-15
[210,] 6.349653e-01 8.367305e-07 3.650339e-01 9.551664e-16
[211,] 6.340664e-01 6.112475e-07 3.659330e-01 5.102262e-16
[212,] 6.333609e-01 6.233922e-07 3.666384e-01 5.319831e-16
