             (1,R1)       (2,R1)       (1,R2)       (2,R2)
 [35,] 0.7200272095 1.873852e-03 2.778354e-01 2.635723e-04
 [36,] 0.6021936963 3.167392e-01 2.768968e-03 7.829817e-02
 [37,] 0.5383094976 3.624285e-01 5.406559e-03 9.385547e-02
 [38,] 0.6141927806 2.781215e-01 8.447353e-03 9.923838e-02
 [39,] 0.7299336557 6.443103e-02 1.837466e-01 2.188873e-02
 [40,] 0.7344754730 3.217567e-02 2.243973e-01 8.951521e-03
 [41,] 0.7321727133 8.475380e-05 2.677287e-01 1.386901e-05
 [42,] 0.7304867940 3.731270e-08 2.695132e-01 2.663120e-09
 [43,] 0.7302081526 2.568168e-08 2.697918e-01 2.908181e-11
 [44,] 0.7049551732 5.732803e-05 2.949810e-01 6.459293e-06
 [45,] 0.7029430369 7.870003e-07 2.970562e-01 2.471756e-08
 [46,] 0.7021406457 2.690971e-09 2.978594e-01 4.310364e-12
 [47,] 0.7279126599 1.992215e-06 2.720850e-01 3.502468e-07
 [48,] 0.7275725914 1.564288e-09 2.724274e-01 8.599318e-11
 [49,] 0.7275304123 2.569413e-11 2.724696e-01 3.324981e-14
 [50,] 0.7274949830 1.864122e-09 2.725050e-01 5.070626e-14
 [51,] 0.7276785826 1.915787e-09 2.723214e-01 1.682663e-10
 [52,] 0.7276109440 1.704454e-08 2.723890e-01 1.699127e-11
 [53,] 0.7270396510 8.944502e-09 2.729603e-01 3.768006e-12
 [54,] 0.7269549758 1.023851e-07 2.730449e-01 7.608071e-12
 [55,] 0.2513998680 7.916942e-02 5.677911e-01 1.016396e-01
 [56,] 0.1767311878 5.266977e-02 7.408900e-01 2.970909e-02
 [57,] 0.1789719910 1.287951e-02 8.043199e-01 3.828646e-03
 [58,] 0.1807112205 9.126378e-03 8.082191e-01 1.943311e-03
 [59,] 0.1957625454 1.415912e-07 8.042373e-01 1.290952e-08
 [60,] 0.1957873316 1.205574e-09 8.042127e-01 4.519568e-11
 [61,] 0.1958287465 8.780076e-14 8.041713e-01 2.255933e-17
 [62,] 0.0586388997 9.059702e-03 8.980261e-01 3.427534e-02
 [63,] 0.0576621133 6.792680e-03 9.213689e-01 1.417636e-02
 [64,] 0.0875380402 2.682307e-04 9.120743e-01 1.194659e-04
 [65,] 0.0957351180 1.684082e-06 9.042631e-01 1.074149e-07
 [66,] 0.0600810594 6.353076e-03 9.267864e-01 6.779497e-03
 [67,] 0.0674978221 6.359894e-03 9.233385e-01 2.803832e-03
 [68,] 0.0346168869 4.866645e-03 9.405716e-01 1.994483e-02
 [69,] 0.0241968606 3.296432e-03 9.575743e-01 1.493236e-02
 [70,] 0.0017117829 1.070234e-04 9.944061e-01 3.775089e-03
 [71,] 0.0037469090 1.899683e-04 9.951465e-01 9.166276e-04
 [72,] 0.0146541111 2.611375e-04 9.849951e-01 8.969112e-05
 [73,] 0.0165831454 2.126967e-04 9.831596e-01 4.459567e-05
 [74,] 0.0200970820 1.729277e-04 9.797122e-01 1.781194e-05
 [75,] 0.0257091966 8.039858e-05 9.742065e-01 3.920010e-06
 [76,] 0.0272450662 6.924779e-05 9.726834e-01 2.333950e-06
 [77,] 0.0320317651 1.461725e-04 9.678195e-01 2.540680e-06
 [78,] 0.0073529626 2.747749e-04 9.919703e-01 4.019568e-04
 [79,] 0.0141453070 8.225337e-05 9.857449e-01 2.754812e-05
 [80,] 0.0156991371 2.169366e-05 9.842753e-01 3.881942e-06
 [81,] 0.0190408500 6.714327e-05 9.808897e-01 2.348179e-06
 [82,] 0.0175262996 1.989133e-05 9.824527e-01 1.121897e-06
 [83,] 0.0235226067 2.362454e-05 9.764534e-01 4.023914e-07
 [84,] 0.0258613819 2.533336e-05 9.741130e-01 2.688407e-07
 [85,] 0.0231486741 1.724736e-05 9.768338e-01 3.145520e-07
 [86,] 0.0289742163 1.439548e-05 9.710112e-01 1.593065e-07
 [87,] 0.0254286384 2.957669e-05 9.745415e-01 2.747805e-07
