             (1,R1)       (2,R1)       (1,R2)       (2,R2)
 [72,] 0.9999999828 1.716130e-08 2.670593e-11 3.201100e-19
 [73,] 0.9999999959 4.083009e-09 2.670597e-11 6.609812e-20
 [74,] 0.9999999951 4.858117e-09 2.670589e-11 8.616961e-20
 [75,] 0.9999999988 1.151691e-09 2.670697e-11 1.260238e-20
 [76,] 0.9999999994 5.858802e-10 2.670702e-11 5.706394e-21
 [77,] 0.9999999961 3.919703e-09 2.670592e-11 6.325759e-20
 [78,] 0.9999999523 4.763579e-08 2.670583e-11 1.050425e-18
 [79,] 0.9999999944 5.610460e-09 2.670611e-11 9.203594e-20
 [80,] 0.9999999998 2.023580e-10 2.670686e-11 1.685296e-21
 [81,] 0.9999999971 2.889936e-09 2.670625e-11 4.289361e-20
 [82,] 0.9999999994 5.943157e-10 2.670641e-11 6.809781e-21
 [83,] 0.9999999994 5.563036e-10 2.670683e-11 5.654398e-21
 [84,] 0.9999999994 5.514619e-10 2.670678e-11 5.626969e-21
 [85,] 0.9999999996 3.350460e-10 2.670691e-11 3.060644e-21
 [86,] 0.9999999996 3.941903e-10 2.670558e-11 4.153400e-21
 [87,] 0.9999999992 7.490567e-10 2.670681e-11 8.058537e-21
 [88,] 0.9999999973 2.633364e-09 2.670599e-11 4.107183e-20
 [89,] 0.9999999935 6.425353e-09 2.670607e-11 9.485255e-20
 [90,] 0.9999999962 3.802370e-09 2.670524e-11 4.678777e-20
 [91,] 0.9999999955 4.424806e-09 2.670601e-11 7.266542e-20
 [92,] 0.9999999450 5.498447e-08 2.670583e-11 1.247654e-18
 [93,] 0.9999999995 4.780715e-10 2.670398e-11 3.517433e-21
 [94,] 0.9999999788 2.116903e-08 2.670584e-11 4.367643e-19
 [95,] 0.9999999532 4.681790e-08 2.670583e-11 1.042715e-18
 [96,] 0.9999999549 4.512138e-08 2.670583e-11 9.893447e-19
 [97,] 0.9999999957 4.238306e-09 2.670602e-11 6.972508e-20
 [98,] 0.9999999947 5.272018e-09 2.670586e-11 9.678383e-20
 [99,] 0.9999999982 1.738537e-09 2.670613e-11 2.421530e-20
[100,] 0.9999999872 1.276889e-08 2.670593e-11 2.174714e-19
[101,] 0.9999999747 2.527030e-08 2.670584e-11 5.154946e-19
[102,] 0.9999999999 7.665926e-11 2.669945e-11 1.148358e-22
[103,] 0.9999999957 4.297147e-09 2.670598e-11 6.995957e-20
[104,] 0.9999999964 3.610803e-09 2.670605e-11 5.604299e-20
[105,] 0.9999999971 2.912728e-09 2.670588e-11 4.932493e-20
[106,] 0.9999999977 2.224429e-09 2.670605e-11 3.397808e-20
[107,] 0.9999999996 4.217955e-10 2.670519e-11 4.010600e-21
[108,] 1.0000000000 4.110975e-13 2.669856e-11 6.717434e-26
[109,] 1.0000000000 1.098164e-14 2.669818e-11 1.628550e-28
[110,] 0.9999999980 1.977665e-09 2.670599e-11 3.030588e-20
[111,] 0.9999999899 1.008843e-08 2.670586e-11 1.957645e-19
[112,] 0.9999999848 1.521240e-08 2.670585e-11 3.133591e-19
[113,] 0.9999999992 7.387261e-10 2.670472e-11 6.992900e-21
[114,] 0.9999999865 1.351292e-08 2.670585e-11 2.768251e-19
[115,] 0.9999999986 1.377743e-09 2.670644e-11 1.654106e-20
[116,] 0.9999999982 1.773912e-09 2.670613e-11 2.565220e-20
[117,] 0.9999999984 1.585589e-09 2.670633e-11 2.130146e-20
[118,] 0.9999999986 1.352304e-09 2.670633e-11 1.779709e-20
[119,] 0.9999999973 2.661813e-09 2.670608e-11 4.067494e-20
[120,] 0.9999999967 3.224287e-09 2.670607e-11 5.083768e-20
[121,] 0.9999999964 3.556189e-09 2.670620e-11 5.419027e-20
[122,] 1.0000000000 1.665051e-11 2.671510e-11 1.603597e-23
[123,] 1.0000000000 5.278487e-14 2.671805e-11 2.093725e-27
[124,] 1.0000000000 3.978666e-14 2.671671e-11 1.319251e-27
[125,] 1.0000000000 6.133227e-13 2.671440e-11 1.396762e-25
[126,] 1.0000000000 6.837354e-15 2.671163e-11 1.140339e-28
[127,] 1.0000000000 5.701540e-14 2.671146e-11 3.529596e-27
[128,] 1.0000000000 6.425065e-16 2.670856e-11 3.141351e-30
[129,] 1.0000000000 4.622401e-20 2.670834e-11 4.188402e-35
[130,] 1.0000000000 1.038867e-14 2.671773e-11 1.468981e-28
[131,] 1.0000000000 2.981240e-14 2.671712e-11 1.502533e-27
[132,] 1.0000000000 2.825549e-14 2.671694e-11 1.400326e-27
[133,] 1.0000000000 8.147455e-15 2.671628e-11 9.947091e-29
[134,] 1.0000000000 3.088449e-19 2.671428e-11 5.274801e-34
[135,] 1.0000000000 1.133243e-13 2.671321e-11 7.626347e-27
[136,] 0.9999999921 7.882182e-09 2.670598e-11 1.345069e-19
[137,] 0.9999999979 2.101795e-09 2.670618e-11 2.893626e-20
[138,] 0.9999999986 1.406501e-09 2.670647e-11 1.678310e-20
[139,] 0.9999999994 5.709037e-10 2.670655e-11 6.140980e-21
[140,] 0.9999999965 3.483162e-09 2.670617e-11 5.371537e-20
[141,] 0.9999999982 1.745662e-09 2.670610e-11 2.551251e-20
[142,] 0.9999999999 6.225895e-11 2.670171e-11 2.016631e-22
[143,] 1.0000000000 9.981310e-13 2.669951e-11 1.785341e-25
[144,] 1.0000000000 6.159418e-19 2.669918e-11 1.580462e-33
[145,] 1.0000000000 2.565740e-16 2.669918e-11 4.149319e-30
[146,] 0.9999999994 5.876462e-10 2.670645e-11 6.542954e-21
[147,] 0.9999999834 1.656154e-08 2.670585e-11 3.383515e-19
[148,] 0.9999999964 3.524520e-09 2.670627e-11 5.153229e-20
[149,] 0.9999999992 7.409240e-10 2.670445e-11 6.499100e-21
[150,] 0.9999999986 1.405614e-09 2.670628e-11 1.897657e-20
[151,] 0.9999999996 3.560018e-10 2.670667e-11 3.097260e-21
[152,] 0.9999999999 2.547647e-11 2.670670e-11 7.526255e-23
[153,] 1.0000000000 1.313021e-14 2.670023e-11 2.650232e-27
[154,] 1.0000000000 1.569781e-12 2.670296e-11 7.076317e-25
[155,] 1.0000000000 2.744362e-17 2.670049e-11 1.975048e-31
[156,] 1.0000000000 1.725634e-16 2.670046e-11 1.800182e-30
[157,] 0.9999999992 7.398754e-10 2.670658e-11 8.049458e-21
[158,] 0.9999999989 1.075452e-09 2.670624e-11 1.407765e-20
[159,] 0.9999999996 3.628772e-10 2.670691e-11 3.341458e-21
[160,] 0.9999999999 3.547831e-11 2.670632e-11 1.038125e-22
[161,] 1.0000000000 7.738387e-12 2.670527e-11 1.065513e-23
[162,] 0.9999999997 2.888173e-10 2.670668e-11 2.523383e-21
[163,] 1.0000000000 2.154081e-12 2.669772e-11 7.946418e-25
[164,] 1.0000000000 4.624156e-17 2.669683e-11 2.080105e-31
[165,] 0.9999999227 7.731629e-08 2.670580e-11 1.731614e-18
[166,] 0.9999999608 3.912443e-08 2.670582e-11 8.203753e-19
[167,] 0.9999999998 1.651727e-10 2.670002e-11 3.227066e-22
[168,] 0.9999999511 4.891305e-08 2.670583e-11 1.062806e-18
[169,] 0.9999999210 7.894595e-08 2.670581e-11 1.771138e-18
[170,] 0.9999999604 3.956162e-08 2.670583e-11 8.647766e-19
[171,] 1.0000000000 8.079072e-12 2.669710e-11 2.994663e-24
[172,] 0.9999999531 4.686215e-08 2.670583e-11 1.024324e-18
[173,] 0.9999999978 2.157928e-09 2.670594e-11 3.414454e-20
[174,] 0.9999999710 2.892348e-08 2.670585e-11 5.963333e-19
[175,] 0.9999999942 5.801489e-09 2.670592e-11 1.002394e-19
[176,] 0.9999999863 1.362518e-08 2.670586e-11 2.725185e-19
[177,] 0.9999999992 7.544399e-10 2.670507e-11 7.958057e-21
[178,] 0.9999999375 6.251550e-08 2.670583e-11 1.423429e-18
[179,] 0.9999998210 1.790069e-07 2.670580e-11 4.280550e-18
[180,] 0.9999999926 7.368852e-09 2.670588e-11 1.330710e-19
[181,] 0.9999999981 1.866644e-09 2.670580e-11 2.873710e-20
[182,] 0.9999999978 2.165806e-09 2.670596e-11 3.374906e-20
[183,] 0.9999999995 4.950785e-10 2.670565e-11 5.607891e-21
[184,] 0.9999999036 9.637457e-08 2.670581e-11 2.221216e-18
[185,] 0.9999999603 3.963017e-08 2.670582e-11 8.494695e-19
[186,] 0.9999999979 2.066376e-09 2.670578e-11 3.195099e-20
[187,] 0.9999999945 5.499624e-09 2.670589e-11 9.949593e-20
[188,] 0.9999999996 3.622386e-10 2.670522e-11 3.566534e-21
[189,] 0.9999999737 2.622681e-08 2.670585e-11 5.253097e-19
[190,] 0.9999999808 1.919869e-08 2.670578e-11 3.650910e-19
[191,] 0.9999999908 9.170746e-09 2.670588e-11 1.672625e-19
[192,] 0.9999999089 9.110750e-08 2.670582e-11 2.116620e-18
[193,] 0.9999999900 9.939417e-09 2.670587e-11 1.849497e-19
[194,] 0.9999999620 3.799834e-08 2.670584e-11 7.913262e-19
[195,] 0.9999999750 2.494489e-08 2.670584e-11 5.207458e-19
[196,] 0.9999999929 7.067169e-09 2.670598e-11 1.219593e-19
[197,] 0.9999999995 4.772325e-10 2.670681e-11 5.046250e-21
[198,] 0.9999999996 4.048170e-10 2.670519e-11 4.062749e-21
[199,] 0.9999999999 6.586073e-11 2.670936e-11 3.085599e-22
[200,] 0.9999999997 2.784845e-10 2.670668e-11 2.567152e-21
[201,] 0.9999999999 7.371422e-11 2.670651e-11 3.895931e-22
[202,] 0.9999999998 1.252960e-10 2.670618e-11 8.160729e-22
[203,] 0.9999999999 6.687991e-11 2.671041e-11 2.527774e-22
[204,] 0.9999999999 3.433547e-11 2.671027e-11 1.180093e-22
[205,] 0.9999999996 4.100532e-10 2.670659e-11 4.209475e-21
[206,] 0.9999999999 6.858982e-11 2.670865e-11 3.480369e-22
[207,] 1.0000000000 2.301730e-11 2.670326e-11 6.293247e-23
[208,] 0.9999999999 8.960969e-11 2.670903e-11 4.715244e-22
[209,] 1.0000000000 1.153161e-11 2.671036e-11 1.992110e-23
[210,] 1.0000000000 5.603539e-12 2.671011e-11 6.193486e-24
[211,] 1.0000000000 4.212054e-12 2.670821e-11 3.906081e-24
[212,] 1.0000000000 4.367624e-12 2.670542e-11 4.038648e-24
