             (1,R1)       (2,R1)       (1,R2)       (2,R2)
  [1,] 9.885560e-01 1.301293e-03 4.576411e-03 5.566296e-03
  [2,] 9.885573e-01 1.301291e-03 4.575822e-03 5.565576e-03
  [3,] 9.885571e-01 1.301222e-03 4.575971e-03 5.565714e-03
  [4,] 9.885567e-01 1.301215e-03 4.576158e-03 5.565938e-03
  [5,] 9.888633e-01 1.301697e-03 4.437563e-03 5.397414e-03
  [6,] 9.889810e-01 1.290069e-03 4.393018e-03 5.335903e-03
  [7,] 9.910542e-01 1.300062e-03 3.450742e-03 4.194971e-03
  [8,] 9.885775e-01 1.301317e-03 4.566690e-03 5.554469e-03
  [9,] 9.886048e-01 1.301106e-03 4.554573e-03 5.539569e-03
 [10,] 9.888398e-01 1.301474e-03 4.448329e-03 5.410392e-03
 [11,] 9.886422e-01 1.300870e-03 4.537865e-03 5.519080e-03
 [12,] 9.889461e-01 1.301486e-03 4.400419e-03 5.352044e-03
 [13,] 9.944988e-01 1.210861e-03 1.953443e-03 2.336852e-03
 [14,] 9.885557e-01 1.301244e-03 4.576589e-03 5.566480e-03
 [15,] 9.885559e-01 1.301284e-03 4.576454e-03 5.566342e-03
 [16,] 9.885547e-01 1.301263e-03 4.577000e-03 5.566994e-03
 [17,] 9.885559e-01 1.301303e-03 4.576457e-03 5.566358e-03
 [18,] 9.885554e-01 1.301261e-03 4.576690e-03 5.566615e-03
 [19,] 9.885647e-01 1.301305e-03 4.572502e-03 5.561541e-03
 [20,] 9.885701e-01 1.301312e-03 4.570049e-03 5.558557e-03
 [21,] 9.890026e-01 1.301859e-03 4.374669e-03 5.320903e-03
 [22,] 9.888715e-01 1.301709e-03 4.433864e-03 5.392916e-03
 [23,] 9.894815e-01 1.297819e-03 4.161581e-03 5.059053e-03
 [24,] 9.897512e-01 1.270033e-03 4.061415e-03 4.917343e-03
 [25,] 9.973289e-01 6.338440e-05 2.415136e-03 1.925622e-04
 [26,] 9.898988e-01 1.245029e-03 4.013867e-03 4.842326e-03
 [27,] 9.899795e-01 1.228476e-03 3.987806e-03 4.804261e-03
 [28,] 9.884539e-01 1.301159e-03 4.622553e-03 5.622418e-03
 [29,] 9.882432e-01 1.300345e-03 4.718148e-03 5.738334e-03
 [30,] 9.886682e-01 1.348992e-03 4.489603e-03 5.493230e-03
 [31,] 9.911093e-01 1.302742e-03 3.424175e-03 4.163788e-03
 [32,] 9.963080e-01 9.187154e-04 1.322637e-03 1.450695e-03
 [33,] 9.938933e-01 1.292639e-03 2.175009e-03 2.639034e-03
 [34,] 9.946767e-01 9.744520e-04 2.028866e-03 2.320013e-03
 [35,] 9.966726e-01 7.733959e-04 1.243965e-03 1.310009e-03
 [36,] 9.875994e-01 1.280329e-03 5.024412e-03 6.095850e-03
 [37,] 9.885638e-01 1.334463e-03 4.548771e-03 5.552944e-03
 [38,] 9.807613e-01 1.286769e-03 8.102078e-03 9.849823e-03
 [39,] 9.511954e-01 1.243748e-03 2.147166e-02 2.608923e-02
 [40,] 9.114872e-01 1.084339e-03 3.987718e-02 4.755128e-02
 [41,] 9.929767e-01 6.924294e-04 5.413705e-03 9.172044e-04
 [42,] 9.941885e-01 2.406333e-06 5.803949e-03 5.178856e-06
 [43,] 9.942324e-01 2.736893e-07 5.764129e-03 3.176375e-06
 [44,] 8.392520e-02 5.732552e-02 5.412634e-01 3.174859e-01
 [45,] 6.137201e-07 9.034300e-02 5.286107e-02 8.567953e-01
 [46,] 7.758062e-15 1.106421e-01 1.218716e-04 8.892360e-01
 [47,] 9.986273e-01 4.848839e-06 1.363976e-03 3.836735e-06
 [48,] 9.985581e-01 1.875029e-08 1.441857e-03 4.127521e-08
