            (1,R1)       (2,R1)      (1,R2)       (2,R2)
 [44,] 0.118294796 1.891432e-05 0.881686289 8.176202e-12
 [45,] 0.118605041 3.154462e-07 0.881394643 1.242529e-15
 [46,] 0.118763185 1.136151e-09 0.881236814 1.706013e-20
 [47,] 0.132678675 6.498770e-07 0.867320675 8.627138e-15
 [48,] 0.132727559 6.581798e-10 0.867272440 4.621856e-21
 [49,] 0.132733915 1.180145e-11 0.867266085 1.570114e-24
 [50,] 0.132739325 8.550154e-10 0.867260674 8.307424e-21
 [51,] 0.132679020 7.650092e-10 0.867320979 5.430577e-21
 [52,] 0.132679385 7.794931e-09 0.867320607 6.968597e-19
 [53,] 0.132703345 4.148675e-09 0.867296651 1.799892e-19
 [54,] 0.132708223 4.680407e-08 0.867291730 2.574625e-17
 [55,] 0.025127086 2.493298e-03 0.972370156 9.459546e-06
 [56,] 0.115953769 3.013657e-02 0.853299419 6.102462e-04
 [57,] 0.398246410 9.814623e-02 0.503275536 3.318271e-04
 [58,] 0.476862813 1.810522e-01 0.340174145 1.910882e-03
 [59,] 0.426545168 1.171854e-06 0.573453660 1.181188e-14
 [60,] 0.426183372 8.220450e-09 0.573816620 1.806703e-19
 [61,] 0.425583680 4.807721e-13 0.574416320 8.153232e-28
 [62,] 0.009877293 3.757614e-04 0.989746769 1.759014e-07
 [63,] 0.013616500 6.137847e-04 0.985769438 2.771526e-07
 [64,] 0.053710890 2.233306e-04 0.946065775 4.270834e-09
 [65,] 0.067581639 2.589219e-06 0.932415772 2.006615e-13
 [66,] 0.018702313 1.099011e-03 0.980197963 7.131280e-07
 [67,] 0.028678011 2.290507e-03 0.969028897 2.585809e-06
 [68,] 0.009698046 3.360011e-04 0.989965818 1.345596e-07
 [69,] 0.009626535 3.441906e-04 0.990029045 2.299013e-07
 [70,] 0.003638363 4.567685e-05 0.996315955 5.515344e-09
 [71,] 0.008424720 2.675498e-04 0.991307634 9.719696e-08
 [72,] 0.014031054 3.430749e-04 0.985625815 5.604428e-08
 [73,] 0.013473460 2.402887e-04 0.986286236 1.518895e-08
 [74,] 0.014865912 1.984097e-04 0.984935668 9.877818e-09
 [75,] 0.018464675 1.017109e-04 0.981433613 1.395392e-09
 [76,] 0.019970641 9.122667e-05 0.979938132 7.506376e-10
 [77,] 0.026379356 2.220348e-04 0.973398602 7.079606e-09
 [78,] 0.011182352 4.038260e-04 0.988413649 1.726577e-07
 [79,] 0.010522387 9.893165e-05 0.989378677 4.573117e-09
 [80,] 0.009461364 2.268890e-05 0.990515947 8.054867e-11
 [81,] 0.014743479 9.450917e-05 0.985162010 2.068722e-09
 [82,] 0.010441725 2.263405e-05 0.989535641 1.163107e-10
 [83,] 0.019101925 3.786232e-05 0.980860212 1.750895e-10
 [84,] 0.022928221 4.712589e-05 0.977024653 2.115273e-10
 [85,] 0.017639075 2.626855e-05 0.982334656 8.071145e-11
 [86,] 0.027951108 2.972931e-05 0.972019163 7.147844e-11
 [87,] 0.021309932 5.214126e-05 0.978637926 3.038460e-10
 [88,] 0.002104213 1.334581e-05 0.997882441 3.977511e-10
 [89,] 0.003074924 2.793776e-05 0.996897135 2.299331e-09
 [90,] 0.069893739 2.616326e-04 0.929844623 5.406313e-09
 [91,] 0.003904239 4.403038e-05 0.996051727 2.843082e-09
 [92,] 0.023946919 1.057451e-03 0.974995229 4.014578e-07
 [93,] 0.057156906 5.476350e-05 0.942788331 1.722548e-10
 [94,] 0.007124706 1.651613e-04 0.992710096 3.685086e-08
 [95,] 0.037755048 1.591874e-03 0.960652569 5.083658e-07
 [96,] 0.011390536 3.932277e-04 0.988216076 1.598632e-07
 [97,] 0.014658465 1.907258e-04 0.985150799 9.794558e-09
 [98,] 0.031086603 3.107760e-04 0.968602609 1.142106e-08
 [99,] 0.017378839 1.891711e-04 0.982431985 5.264555e-09
[100,] 0.022547915 3.538331e-04 0.977098203 4.925111e-08
[101,] 0.004907106 7.127762e-05 0.995021606 1.063706e-08
[102,] 0.067484289 6.686273e-06 0.932509025 2.507938e-12
[103,] 0.002489952 1.686073e-05 0.997493186 6.579626e-10
[104,] 0.019236732 1.583866e-04 0.980604876 4.691717e-09
[105,] 0.029873094 2.122344e-04 0.969914667 4.601631e-09
[106,] 0.024036139 1.755158e-04 0.975788342 3.579722e-09
[107,] 0.041385769 4.463296e-05 0.958569598 1.186977e-10
[108,] 0.047840786 7.485700e-08 0.952159139 1.961754e-16
[109,] 0.048031842 2.484262e-09 0.951968156 1.840649e-19
[110,] 0.001640428 7.076452e-06 0.998352495 1.330133e-10
[111,] 0.003979487 4.118750e-05 0.995979323 2.708290e-09
[112,] 0.013916556 2.931241e-04 0.985790284 3.585184e-08
[113,] 0.047555309 6.353878e-05 0.952381152 2.692372e-10
[114,] 0.028896127 6.237778e-04 0.970480030 6.557994e-08
[115,] 0.006720339 3.665803e-05 0.993243002 5.631223e-10
[116,] 0.007801205 4.670319e-05 0.992152091 8.727964e-10
[117,] 0.020962189 9.806707e-05 0.978939743 1.287890e-09
[118,] 0.025427541 1.215756e-04 0.974450882 1.450160e-09
[119,] 0.016239177 1.352298e-04 0.983625589 3.494238e-09
[120,] 0.021706455 2.027369e-04 0.978090802 5.995602e-09
[121,] 0.010585997 8.380203e-05 0.989330198 2.501204e-09
[122,] 0.031574057 1.065933e-06 0.968424877 9.324562e-14
[123,] 0.031992100 9.165981e-09 0.968007891 3.601182e-18
[124,] 0.032329859 4.766835e-09 0.967670136 1.070635e-18
[125,] 0.033086518 7.121677e-08 0.966913411 2.397510e-16
[126,] 0.033832040 1.399570e-09 0.966167959 7.516243e-20
[127,] 0.033878491 7.210362e-09 0.966121502 2.498075e-18
[128,] 0.034341268 7.888783e-11 0.965658732 2.742105e-22
[129,] 0.034378942 5.816253e-15 0.965621058 1.475727e-30
[130,] 0.032392388 1.243361e-09 0.967607611 7.239069e-20
[131,] 0.032612841 5.890895e-09 0.967387153 1.437251e-18
[132,] 0.032644244 5.723863e-09 0.967355750 1.329151e-18
[133,] 0.032614634 9.730942e-10 0.967385365 4.391516e-20
[134,] 0.032869459 3.659093e-14 0.967130541 6.133588e-29
[135,] 0.033111421 1.332854e-08 0.966888565 8.222256e-18
[136,] 0.003187180 2.425401e-05 0.996788565 1.319585e-09
[137,] 0.002445529 1.215116e-05 0.997542320 2.584689e-10
[138,] 0.014939432 5.981813e-05 0.985000749 7.195477e-10
[139,] 0.017842358 6.775134e-05 0.982089890 4.881091e-10
[140,] 0.022314600 1.941267e-04 0.977491267 5.664809e-09
[141,] 0.020700363 1.009329e-04 0.979198703 1.372660e-09
[142,] 0.041229617 6.399470e-06 0.958763983 2.286037e-12
[143,] 0.041001952 1.054414e-07 0.958997943 5.938278e-16
[144,] 0.041442387 3.056604e-13 0.958557613 1.941159e-27
[145,] 0.041444248 3.807522e-11 0.958555752 5.381663e-23
[146,] 0.003092363 1.228397e-05 0.996895353 1.169106e-10
[147,] 0.015332285 2.829765e-04 0.984384709 3.027212e-08
[148,] 0.004445968 2.856757e-05 0.995525464 8.565963e-10
[149,] 0.046399050 5.154043e-05 0.953549409 1.835874e-10
[150,] 0.008706719 3.100445e-05 0.991262276 3.388400e-10
[151,] 0.025299037 1.950571e-05 0.974681457 3.860440e-11
[152,] 0.029428887 2.983019e-06 0.970568130 5.204613e-13
[153,] 0.034476242 1.502250e-09 0.965523756 1.113406e-19
[154,] 0.032405225 1.867609e-07 0.967594588 1.738904e-15
[155,] 0.034072573 3.354082e-12 0.965927427 5.100273e-25
[156,] 0.034098319 2.100615e-11 0.965901681 1.983293e-23
[157,] 0.010930926 3.393246e-05 0.989035141 2.627481e-10
[158,] 0.014311485 4.665805e-05 0.985641856 3.966912e-10
[159,] 0.023406306 2.796012e-05 0.976565734 7.694194e-11
[160,] 0.033113451 3.808478e-06 0.966882740 8.541366e-13
[161,] 0.034740547 1.185677e-06 0.965258267 6.355444e-14
[162,] 0.027339129 2.905217e-05 0.972631818 6.244923e-11
[163,] 0.041355384 2.563083e-07 0.958644360 3.084781e-15
[164,] 0.041779099 8.938783e-12 0.958220901 2.754912e-24
[165,] 0.011511958 5.459412e-04 0.987941573 5.276479e-07
[166,] 0.011152075 4.839148e-04 0.988363691 3.191139e-07
[167,] 0.081275422 1.439958e-05 0.918710179 1.319344e-11
[168,] 0.010941364 4.831612e-04 0.988575178 2.973517e-07
[169,] 0.024494999 1.806968e-03 0.973696279 1.754557e-06
[170,] 0.030344524 1.966928e-03 0.967687474 1.073887e-06
[171,] 0.071348327 1.098973e-06 0.928650574 5.884719e-14
[172,] 0.013562058 5.170073e-04 0.985920718 2.169733e-07
[173,] 0.011306906 2.225732e-04 0.988470509 1.182126e-08
[174,] 0.018374874 6.605022e-04 0.980964428 1.956976e-07
[175,] 0.014173760 2.892797e-04 0.985536936 2.450969e-08
[176,] 0.021627013 5.331977e-04 0.977839720 6.887178e-08
[177,] 0.047090045 7.871362e-05 0.952831241 3.896445e-10
[178,] 0.011494307 5.526378e-04 0.987952641 4.143151e-07
[179,] 0.022085013 1.766412e-03 0.976145753 2.821506e-06
[180,] 0.028067006 4.375128e-04 0.971495446 3.518898e-08
[181,] 0.039349708 2.132357e-04 0.960437054 3.216166e-09
[182,] 0.033805139 2.541485e-04 0.965940707 5.345844e-09
[183,] 0.042434485 7.615099e-05 0.957489364 2.932087e-10
[184,] 0.014267733 8.065343e-04 0.984924912 8.214476e-07
[185,] 0.030617824 1.144189e-03 0.968237602 3.852780e-07
[186,] 0.046481447 2.696737e-04 0.953248875 4.749698e-09
[187,] 0.039878549 5.499631e-04 0.959571459 2.841328e-08
[188,] 0.049926310 7.153715e-05 0.950002153 2.137154e-10
[189,] 0.019880711 9.522654e-04 0.979166623 3.998271e-07
[190,] 0.053273317 1.074385e-03 0.945652148 1.499353e-07
[191,] 0.026269028 1.104761e-03 0.972625972 2.392422e-07
[192,] 0.039909290 3.033378e-03 0.957054713 2.618801e-06
[193,] 0.048521831 2.179930e-03 0.949297794 4.454799e-07
[194,] 0.084608789 5.014174e-03 0.910374205 2.832301e-06
[195,] 0.070036512 2.605197e-03 0.927357636 6.551195e-07
[196,] 0.531079437 6.572123e-03 0.462348075 3.651428e-07
[197,] 0.700195662 2.688655e-03 0.297115666 1.742826e-08
[198,] 0.598742095 8.887279e-04 0.400369175 2.563892e-09
[199,] 0.852820078 4.239116e-03 0.142940797 9.051174e-09
[200,] 0.769131740 1.113455e-03 0.229754803 2.731671e-09
[201,] 0.714363558 2.529888e-04 0.285383453 1.490231e-10
[202,] 0.683714583 3.170760e-04 0.315968341 2.630564e-10
[203,] 0.962770044 2.027101e-02 0.016957581 1.360585e-06
[204,] 0.968696194 1.540591e-02 0.015897852 4.870125e-08
[205,] 0.888796827 1.028435e-01 0.008318027 4.163211e-05
[206,] 0.925553956 1.695603e-03 0.072750439 1.408460e-09
[207,] 0.879061095 9.913809e-05 0.120839767 1.705764e-11
[208,] 0.854097055 3.481795e-04 0.145554765 2.404897e-10
[209,] 0.827286731 4.643794e-05 0.172666831 4.019119e-12
[210,] 0.814135422 1.886172e-05 0.185845716 6.883870e-13
[211,] 0.799187437 1.286888e-05 0.200799694 3.271559e-13
[212,] 0.787723845 1.260152e-05 0.212263553 3.203144e-13
