             (1,R1)       (2,R1)       (1,R2)       (2,R2)
[160,] 1.369513e-05 7.220635e-01 1.173461e-06 2.779216e-01
[161,] 9.670915e-07 7.220853e-01 6.461101e-08 2.779137e-01
[162,] 3.469136e-04 7.228908e-01 9.334113e-05 2.766689e-01
[163,] 2.773114e-07 7.246653e-01 2.133570e-09 2.753344e-01
[164,] 7.388293e-12 7.253612e-01 1.545048e-17 2.746388e-01
[165,] 6.844315e-01 4.312934e-02 2.568060e-01 1.563314e-02
[166,] 6.945530e-01 3.282533e-02 2.607889e-01 1.183275e-02
[167,] 7.267243e-01 3.363590e-05 2.732392e-01 2.924613e-06
[168,] 6.994251e-01 2.782474e-02 2.627445e-01 1.000565e-02
[169,] 7.073964e-01 1.970334e-02 2.658879e-01 7.012367e-03
[170,] 7.135396e-01 1.334521e-02 2.684057e-01 4.709475e-03
[171,] 7.271924e-01 2.626815e-06 2.728049e-01 8.627264e-08
[172,] 7.160721e-01 1.080190e-02 2.693681e-01 3.757919e-03
[173,] 7.231243e-01 3.324708e-03 2.724439e-01 1.107066e-03
[174,] 7.208841e-01 5.804137e-03 2.713579e-01 1.953850e-03
[175,] 7.236102e-01 2.828986e-03 2.726322e-01 9.285863e-04
[176,] 7.233327e-01 3.109925e-03 2.725277e-01 1.029688e-03
[177,] 7.258786e-01 1.786405e-04 2.738998e-01 4.294832e-05
[178,] 6.935338e-01 3.381174e-02 2.604361e-01 1.221840e-02
[179,] 7.001404e-01 2.709126e-02 2.630312e-01 9.737128e-03
[180,] 7.241576e-01 2.296383e-03 2.728110e-01 7.350386e-04
[181,] 7.255866e-01 5.212382e-04 2.737396e-01 1.525302e-04
[182,] 7.254400e-01 7.139306e-04 2.736317e-01 2.143937e-04
[183,] 7.258349e-01 1.384044e-04 2.739918e-01 3.490664e-05
[184,] 7.002289e-01 2.702918e-02 2.630384e-01 9.703480e-03
[185,] 7.201640e-01 6.552395e-03 2.710498e-01 2.233837e-03
[186,] 7.255181e-01 6.441314e-04 2.736483e-01 1.894064e-04
[187,] 7.247836e-01 1.501601e-03 2.732399e-01 4.748932e-04
[188,] 7.258637e-01 1.177713e-04 2.739906e-01 2.799992e-05
[189,] 7.126405e-01 1.436163e-02 2.679526e-01 5.045280e-03
[190,] 7.235757e-01 2.972335e-03 2.725012e-01 9.508192e-04
[191,] 7.163228e-01 1.052102e-02 2.694872e-01 3.668987e-03
[192,] 7.143305e-01 1.253209e-02 2.687247e-01 4.412648e-03
[193,] 7.179747e-01 8.779415e-03 2.701989e-01 3.046938e-03
[194,] 7.163080e-01 1.058212e-02 2.694399e-01 3.670002e-03
[195,] 7.226009e-01 3.929329e-03 2.721575e-01 1.312340e-03
[196,] 7.245301e-01 1.837466e-03 2.730500e-01 5.823782e-04
[197,] 7.252618e-01 9.711504e-04 2.734689e-01 2.981544e-04
[198,] 7.258655e-01 1.082667e-04 2.740008e-01 2.547865e-05
[199,] 7.267998e-01 3.136707e-03 2.692920e-01 7.714939e-04
[200,] 7.092186e-01 6.921608e-02 2.029733e-01 1.859195e-02
[201,] 7.006837e-03 7.650733e-01 1.225280e-03 2.266946e-01
[202,] 2.264990e-04 7.242917e-01 5.116586e-05 2.754306e-01
[203,] 7.253876e-01 1.695539e-03 2.723890e-01 5.278045e-04
[204,] 7.288043e-01 2.575906e-03 2.679821e-01 6.376960e-04
[205,] 7.257152e-01 4.071404e-04 2.737625e-01 1.151197e-04
[206,] 7.583951e-01 2.950429e-02 2.062030e-01 5.897522e-03
[207,] 3.349125e-03 7.800540e-01 3.532867e-04 2.162436e-01
[208,] 7.270427e-01 9.698638e-04 2.717849e-01 2.025034e-04
[209,] 7.288293e-01 3.271234e-05 2.711329e-01 5.083084e-06
[210,] 7.361224e-01 2.591771e-05 2.638485e-01 3.132696e-06
[211,] 7.736048e-01 7.166388e-04 2.256146e-01 6.402336e-05
[212,] 8.593028e-01 2.800352e-02 1.100242e-01 2.669472e-03
